blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_shard
a7ff55r3_3e13a37bb3cbd1d1,"Mean(trade_count_168h,24)",liquidity_like,single,L1_cross_sectional_relative_return,4,1.0,2,False,6.631868409086786,-0.0018241824571371,False,-2.172371760820404,-2.173572341935979,False,-0.0021623043801514,-0.0027623043801514,-0.0037623043801514,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,693,0.0002459702293056,0.5311173370845452,0.2584446687427833,0.2466792528224487,0.5180375180375181,716,0.0002081216124512,1.059975482504868,0.4547519396052075,0.3675620433614618,0.5279329608938548,716,7.874962228460685e-05,0.3629064286334666,0.1223721628973245,0.0863832543803268,0.526536312849162,716,-0.0017623043801514,-4.229237711005305,-2.172371760820404,-2.173572341935979,0.441340782122905,S00
a7ff55r3_3e13a37bb3cbd1d1,"Mean(trade_count_168h,24)",liquidity_like,single,L3_liquidity_tier_relative_return,4,-1.0,2,False,3.4323633012915784,0.0014626513727746,True,-0.6668438376586565,-0.5869270365910685,False,0.0010035821104726,0.0004035821104726,-0.0005964178895273,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,693,-0.0003413902433791,-1.3673893909878445,-0.6752931428094439,-0.7315664005006263,0.5165945165945166,716,0.0001907309333522,1.524411521342696,0.6668438376586565,0.5869270365910685,0.5223463687150838,716,-0.0002822097306219,-1.5535556826751915,-0.801978042862719,-0.8750526083407965,0.5013966480446927,716,-0.0014035821104726,-3.2968246814985958,-1.617369120906794,-1.8388358028259952,0.4483240223463687,S00
a7ff55r3_3e13a37bb3cbd1d1,"Mean(trade_count_168h,24)",liquidity_like,single,L0_raw_forward_return,8,1.0,2,False,11.250127006131263,-0.0037734649543195,False,-2.1876708763274886,-2.3282961354200533,False,-0.0040978367248105,-0.0046978367248105,-0.0056978367248105,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,689,0.0006871784840191,1.0612014468671278,0.352266711243995,0.2781038986348866,0.5239477503628447,712,0.0004331872202543,1.616238728572918,0.551406170934162,0.4404852295131288,0.5,712,0.0001843762478753,0.5897231482998951,0.1668174542596026,-0.1576717521371337,0.5351123595505618,712,-0.0036978367248105,-6.125271806232867,-2.1876708763274886,-2.3282961354200533,0.4199438202247191,S00
a7ff55r3_3e13a37bb3cbd1d1,"Mean(trade_count_168h,24)",liquidity_like,single,L1_cross_sectional_relative_return,8,1.0,2,False,7.991977011641981,-0.0037734649543195,False,-2.1876708763274886,-2.3282961354200533,False,-0.0040978367248105,-0.0046978367248105,-0.0056978367248105,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,689,0.0006871784840191,1.0612014468671278,0.3522667112439948,0.2781038986348864,0.5239477503628447,712,0.0004331872202543,1.6162387285729172,0.5514061709341617,0.4404852295131289,0.5,712,0.0001843762478753,0.5897231482998948,0.1668174542596024,-0.1576717521371334,0.5351123595505618,712,-0.0036978367248105,-6.125271806232867,-2.1876708763274886,-2.3282961354200533,0.4199438202247191,S00
a7ff55r3_3e13a37bb3cbd1d1,"Mean(trade_count_168h,24)",liquidity_like,single,L3_liquidity_tier_relative_return,8,-1.0,2,False,3.509068343666703,0.0030048332183276,True,-0.6006907295252332,-0.4125657800155031,False,0.0025369022189265,0.0019369022189265,0.0009369022189265,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,689,-0.0005763563934757,-1.707404729705702,-0.6190861654707538,-0.7201354285902074,0.4978229317851959,712,0.0003282397075834,1.784416030909809,0.6006907295252332,0.4125657800155031,0.5294943820224719,712,-0.0005878933957206,-2.235237954754804,-0.9075461444336304,-1.0368867492034957,0.4859550561797753,712,-0.0029369022189265,-4.983630370423596,-1.7731946272679917,-1.9850367242248823,0.4339887640449438,S00
a7ff55r3_3e13a37bb3cbd1d1,"Mean(trade_count_168h,24)",liquidity_like,single,L0_raw_forward_return,24,1.0,2,False,8.6886958767741,-0.0105053250593986,False,-1.90101560373446,-2.087227792004453,False,-0.0109257593450063,-0.0115257593450063,-0.0125257593450063,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,673,0.0038539961784771,3.233888468883669,0.6543746973500054,0.3510671048105728,0.5809806835066865,696,0.0008714659974656,2.024405827820246,0.3634621208741166,-0.0983759012313775,0.5387931034482759,696,0.0005092679084273,0.9038391149403716,0.1882162523915909,-0.294396243848711,0.5229885057471264,696,-0.0105257593450063,-9.29866107232762,-1.90101560373446,-2.087227792004453,0.3979885057471264,S00
a7ff55r3_3e13a37bb3cbd1d1,"Mean(trade_count_168h,24)",liquidity_like,single,L1_cross_sectional_relative_return,24,1.0,2,False,10.66061644798152,-0.0105053250593986,False,-1.90101560373446,-2.0872277920044544,False,-0.0109257593450063,-0.0115257593450063,-0.0125257593450063,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,673,0.0038539961784771,3.233888468883668,0.6543746973500055,0.3510671048105726,0.5809806835066865,696,0.0008714659974656,2.024405827820245,0.3634621208741168,-0.0983759012313779,0.5387931034482759,696,0.0005092679084273,0.9038391149403724,0.1882162523915913,-0.2943962438487115,0.5229885057471264,696,-0.0105257593450063,-9.29866107232762,-1.90101560373446,-2.0872277920044544,0.3979885057471264,S00
a7ff55r3_3e13a37bb3cbd1d1,"Mean(trade_count_168h,24)",liquidity_like,single,L3_liquidity_tier_relative_return,24,-1.0,2,False,3.9403113214334753,0.0081970127798661,True,-0.3338116405695033,0.3528919545718135,False,0.0078259732001253,0.0072259732001253,0.0062259732001253,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,673,-0.0001951226216699,-0.3395410497098025,-0.0815112158656523,-0.5833917918067291,0.575037147102526,696,0.0004661243173797,1.4943479702503253,0.3338116405695033,-0.3528919545718135,0.5402298850574713,696,-0.0016794317230452,-3.710147298704024,-0.9405739919573718,-1.454459812142339,0.4454022988505747,696,-0.0082259732001253,-8.552511000387643,-1.7541189489454163,-1.9684894767718,0.3706896551724138,S00
a7ff55r3_4248d2f6fe3b0f0c,"Mean(trade_volume,72)",liquidity_like,single,L0_raw_forward_return,1,-1.0,3,True,5.026347172184265,0.0001684243822573,True,0.5143705370201533,0.5143705370201533,True,-0.0002881482839655,-0.0008881482839655,-0.0018881482839655,95.86666666666666,HOLD_A7FF55R5E_CONTROL_DOMINATED,696,-0.0001251263778814,-0.6420249229964132,-0.6420249229964132,-0.6420249229964132,0.4827586206896552,719,-7.754603103903646e-05,-0.5462285178946972,-0.5462285178946972,-0.5462285178946972,0.4895688456189151,719,-9.304097797210764e-05,-0.647999797620569,-0.647999797620569,-0.647999797620569,0.4673157162726008,719,-0.0001118517160344,-0.5143705370201533,-0.5143705370201533,-0.5143705370201533,0.4603616133518776,S00
a7ff55r3_4248d2f6fe3b0f0c,"Mean(trade_volume,72)",liquidity_like,single,L1_cross_sectional_relative_return,1,-1.0,3,True,5.026347172184267,0.0001684243822573,True,0.5143705370201531,0.5143705370201531,True,-0.0002881482839655,-0.0008881482839655,-0.0018881482839655,95.86666666666666,HOLD_A7FF55R5E_CONTROL_DOMINATED,696,-0.0001251263778814,-0.6420249229964131,-0.6420249229964131,-0.6420249229964131,0.4827586206896552,719,-7.754603103903646e-05,-0.5462285178946972,-0.5462285178946972,-0.5462285178946972,0.4895688456189151,719,-9.304097797210768e-05,-0.6479997976205694,-0.6479997976205694,-0.6479997976205694,0.4673157162726008,719,-0.0001118517160344,-0.5143705370201531,-0.5143705370201531,-0.5143705370201531,0.4603616133518776,S00
a7ff55r3_4248d2f6fe3b0f0c,"Mean(trade_volume,72)",liquidity_like,single,L3_liquidity_tier_relative_return,1,-1.0,3,True,6.430378214774683,0.0001368039061936,True,0.4103345829790471,0.4103345829790471,True,-0.0003133439878036,-0.0009133439878036,-0.0019133439878036,95.86666666666666,HOLD_A7FF55R5E_CONTROL_DOMINATED,696,-0.000122940647396,-0.6598743311636228,-0.6598743311636228,-0.6598743311636228,0.4885057471264368,719,-8.271088517986135e-05,-0.6075439798942269,-0.6075439798942269,-0.6075439798942269,0.4909596662030598,719,-9.44694738313202e-05,-0.6991200893345522,-0.6991200893345522,-0.6991200893345522,0.4756606397774687,719,-8.665601219633517e-05,-0.4103345829790471,-0.4103345829790471,-0.4103345829790471,0.4589707927677329,S00
a7ff55r3_4248d2f6fe3b0f0c,"Mean(trade_volume,72)",liquidity_like,single,L0_raw_forward_return,4,-1.0,3,True,4.550868653660917,0.0004013086699518,True,0.4483795291487006,0.5184321906384687,True,8.675866604995817e-05,-0.00051324133395,-0.00151324133395,95.46666666666668,HOLD_A7FF55R5E_CONTROL_DOMINATED,693,-0.0005927619729155,-1.5985629599721491,-0.7844266847631183,-0.9648241153219796,0.4646464646464646,716,-0.0002618249233282,-0.9191535046190072,-0.4483795291487006,-0.5184321906384687,0.4846368715083798,716,-0.0004485750859782,-1.6425056348154363,-0.7837397582607346,-0.988589208829502,0.4692737430167598,716,-0.0004867586660499,-1.170944732824826,-0.6395673826460964,-0.709879373791454,0.4469273743016759,S00
a7ff55r3_4248d2f6fe3b0f0c,"Mean(trade_volume,72)",liquidity_like,single,L1_cross_sectional_relative_return,4,-1.0,3,True,4.55086865366092,0.0004013086699518,True,0.4483795291487009,0.5184321906384687,True,8.675866604995796e-05,-0.00051324133395,-0.00151324133395,95.46666666666668,HOLD_A7FF55R5E_CONTROL_DOMINATED,693,-0.0005927619729155,-1.5985629599721494,-0.7844266847631183,-0.96482411532198,0.4646464646464646,716,-0.0002618249233282,-0.9191535046190072,-0.4483795291487009,-0.5184321906384687,0.4846368715083798,716,-0.0004485750859782,-1.642505634815437,-0.783739758260735,-0.9885892088295016,0.4692737430167598,716,-0.0004867586660499,-1.1709447328248257,-0.6395673826460962,-0.7098793737914542,0.4469273743016759,S00
a7ff55r3_4248d2f6fe3b0f0c,"Mean(trade_volume,72)",liquidity_like,single,L3_liquidity_tier_relative_return,4,-1.0,3,True,5.994456926510275,0.000279466265194,True,0.5120067060394426,0.5851177908486859,True,-3.175289348735888e-05,-0.0006317528934873,-0.0016317528934873,95.46666666666668,HOLD_A7FF55R5E_CONTROL_DOMINATED,693,-0.0005635323118333,-1.5657261848462751,-0.7722973578572527,-0.9513848969065828,0.4502164502164502,716,-0.0002884205732132,-1.0378943178040634,-0.5157208360285968,-0.5851177908486859,0.4902234636871508,716,-0.0004555166177672,-1.7725262418396437,-0.8479049073210878,-1.0708525754587364,0.4567039106145251,716,-0.0003682471065126,-0.9108963957128746,-0.5120067060394426,-0.5866247809497764,0.4581005586592179,S00
a7ff55r3_4248d2f6fe3b0f0c,"Mean(trade_volume,72)",liquidity_like,single,L0_raw_forward_return,8,-1.0,3,True,4.907951406682507,0.0007640464461657,True,0.5077715354525296,0.8460446185755225,True,0.0004145081381371,-0.0001854918618628,-0.0011854918618628,94.93333333333334,HOLD_A7FF55R5E_CONTROL_DOMINATED,689,-0.0013180045989391,-2.562083698443992,-0.9639847291962422,-1.0604718475668693,0.4470246734397677,712,-0.0007342765928173,-1.8742850932051496,-0.6426507746656492,-1.3118282889360973,0.4747191011235955,712,-0.0010417169393007,-2.791614121534576,-0.918892602290295,-1.3783172571946505,0.4213483146067415,712,-0.0008145081381371,-1.490220480783313,-0.5077715354525296,-0.8460446185755225,0.4508426966292135,S00
a7ff55r3_4248d2f6fe3b0f0c,"Mean(trade_volume,72)",liquidity_like,single,L1_cross_sectional_relative_return,8,-1.0,3,True,4.907951406682507,0.0007640464461657,True,0.5077715354525297,0.8460446185755222,True,0.0004145081381371,-0.0001854918618628,-0.0011854918618628,94.93333333333334,HOLD_A7FF55R5E_CONTROL_DOMINATED,689,-0.0013180045989391,-2.5620836984439914,-0.9639847291962418,-1.0604718475668693,0.4470246734397677,712,-0.0007342765928173,-1.874285093205149,-0.6426507746656491,-1.3118282889360966,0.4747191011235955,712,-0.0010417169393007,-2.791614121534576,-0.9188926022902948,-1.37831725719465,0.4213483146067415,712,-0.0008145081381371,-1.490220480783313,-0.5077715354525297,-0.8460446185755222,0.4508426966292135,S00
a7ff55r3_4248d2f6fe3b0f0c,"Mean(trade_volume,72)",liquidity_like,single,L3_liquidity_tier_relative_return,8,-1.0,3,True,6.815149402869584,0.0005352313225941,True,0.3901607553787046,0.7128461466991317,True,0.0001869881033888,-0.0004130118966111,-0.0014130118966111,94.93333333333334,HOLD_A7FF55R5E_CONTROL_DOMINATED,689,-0.0012732108173606,-2.542345317459977,-0.9110030042381524,-1.0840328056513282,0.444121915820029,712,-0.0007998233030204,-2.1064811085338007,-0.7403148047150807,-1.4485646163923207,0.4662921348314606,712,-0.0010645013056979,-2.984840860016391,-0.9610118115184184,-1.4713295774423063,0.4115168539325842,712,-0.0005869881033888,-1.1153124540685622,-0.3901607553787046,-0.7128461466991317,0.4648876404494382,S00
a7ff55r3_4248d2f6fe3b0f0c,"Mean(trade_volume,72)",liquidity_like,single,L0_raw_forward_return,24,-1.0,3,True,4.673960704285931,0.0014607680028135,True,0.2811128176098215,0.8304065990300588,True,0.0011503810084696,0.0005503810084696,-0.0004496189915303,92.8,HOLD_A7FF55R5E_CONTROL_DOMINATED,673,-0.0047557306899523,-5.211982216410806,-1.2198342483438016,-1.646001859177981,0.3580980683506686,696,-0.0032695443295632,-4.946563799728968,-0.9932668653524568,-1.184650545534075,0.4468390804597701,696,-0.0039016770529704,-6.74402579551704,-1.3514010689068687,-1.9785284916226853,0.3247126436781609,696,-0.0015503810084696,-1.5901055218572866,-0.2811128176098215,-0.8304065990300588,0.4770114942528735,S00
a7ff55r3_4248d2f6fe3b0f0c,"Mean(trade_volume,72)",liquidity_like,single,L1_cross_sectional_relative_return,24,-1.0,3,True,4.67396070428593,0.0014607680028135,True,0.2811128176098215,0.8304065990300588,True,0.0011503810084696,0.0005503810084696,-0.0004496189915303,92.8,HOLD_A7FF55R5E_CONTROL_DOMINATED,673,-0.0047557306899523,-5.211982216410806,-1.2198342483438016,-1.6460018591779813,0.3580980683506686,696,-0.0032695443295632,-4.946563799728968,-0.9932668653524568,-1.1846505455340748,0.4468390804597701,696,-0.0039016770529704,-6.74402579551704,-1.3514010689068692,-1.978528491622685,0.3247126436781609,696,-0.0015503810084696,-1.590105521857287,-0.2811128176098215,-0.8304065990300588,0.4770114942528735,S00
a7ff55r3_4248d2f6fe3b0f0c,"Mean(trade_volume,72)",liquidity_like,single,L3_liquidity_tier_relative_return,24,-1.0,3,True,6.011875739719434,0.0011478650158116,True,0.2142960646501607,0.8154715535015503,True,0.0008178285367362,0.0002178285367362,-0.0007821714632637,92.8,HOLD_A7FF55R5E_CONTROL_DOMINATED,673,-0.0046633790192752,-5.220460644703589,-1.140841491372841,-1.6080692586003456,0.3595839524517087,696,-0.0035171997680129,-5.628436363593734,-1.130491208743528,-1.3676733533367649,0.4396551724137931,696,-0.0038703388788195,-6.871182020092129,-1.3779347902278678,-2.057869928080444,0.3146551724137931,696,-0.0012178285367362,-1.2925528435083928,-0.2142960646501607,-0.8154715535015503,0.4813218390804598,S00
a7ff55r3_4269b58a9645c1eb,"Mean(median_quote_volume_168h,24)",liquidity_like,single,L0_raw_forward_return,1,1.0,2,False,16.046257329412605,-0.0002118899441175,False,-1.0753955538831108,-1.0753955538831108,False,-0.0005841838026044,-0.0011841838026044,-0.0021841838026044,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,696,7.765282652314484e-05,0.3298031335229384,0.3298031335229384,0.3298031335229384,0.5272988505747126,719,8.272547753167949e-05,0.8239496438975559,0.8239496438975559,0.8239496438975559,0.5076495132127955,719,9.579566429382022e-06,0.0926585054172262,0.0926585054172262,0.0926585054172262,0.5285118219749653,719,-0.0001841838026044,-1.0753955538831108,-1.0753955538831108,-1.0753955538831108,0.4867872044506258,S00
a7ff55r3_4269b58a9645c1eb,"Mean(median_quote_volume_168h,24)",liquidity_like,single,L1_cross_sectional_relative_return,1,1.0,2,False,15.388596166448366,-0.0002118899441175,False,-1.0753955538831108,-1.0753955538831108,False,-0.0005841838026044,-0.0011841838026044,-0.0021841838026044,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,696,7.765282652314488e-05,0.3298031335229385,0.3298031335229385,0.3298031335229385,0.5272988505747126,719,8.272547753167947e-05,0.8239496438975559,0.8239496438975559,0.8239496438975559,0.5076495132127955,719,9.579566429381991e-06,0.0926585054172259,0.0926585054172259,0.0926585054172259,0.5285118219749653,719,-0.0001841838026044,-1.0753955538831108,-1.0753955538831108,-1.0753955538831108,0.4867872044506258,S00
a7ff55r3_4269b58a9645c1eb,"Mean(median_quote_volume_168h,24)",liquidity_like,single,L3_liquidity_tier_relative_return,1,-1.0,2,False,1.6206937450318617,0.0001231526477607,True,-1.422047202324849,-1.422047202324849,False,-0.0003037845327031,-0.0009037845327031,-0.0019037845327031,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,696,-8.08052648603014e-05,-0.6988571220754819,-0.6988571220754819,-0.6988571220754819,0.5258620689655172,719,8.501183592733023e-05,1.422047202324849,1.422047202324849,1.422047202324849,0.5229485396383866,719,-8.919172781195173e-05,-1.2063892392313236,-1.2063892392313236,-1.2063892392313236,0.4965229485396384,719,-9.621546729687243e-05,-0.5872335972385305,-0.5872335972385305,-0.5872335972385305,0.4826147426981919,S00
a7ff55r3_4269b58a9645c1eb,"Mean(median_quote_volume_168h,24)",liquidity_like,single,L0_raw_forward_return,4,1.0,2,False,20.169323608448888,-0.0008093852179394,False,-1.254522289011473,-1.4518791789790844,False,-0.001204495854049,-0.001804495854049,-0.0028044958540491,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,693,0.0003033862307666,0.6539341443835464,0.3248536153477216,0.2601948626269895,0.5151515151515151,716,0.000374516674365,1.8917446269249365,0.9342435636721124,0.8306821846758267,0.5307262569832403,716,2.937832597363417e-05,0.1478028120306982,0.0633493556772961,0.0341236918111281,0.5251396648044693,716,-0.000804495854049,-2.4908622961920037,-1.254522289011473,-1.4518791789790844,0.4748603351955307,S00
a7ff55r3_4269b58a9645c1eb,"Mean(median_quote_volume_168h,24)",liquidity_like,single,L1_cross_sectional_relative_return,4,1.0,2,False,22.37817108659957,-0.0008093852179394,False,-1.2545222890114722,-1.4518791789790846,False,-0.0012044958540491,-0.0018044958540491,-0.0028044958540491,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,693,0.0003033862307666,0.6539341443835466,0.3248536153477215,0.2601948626269892,0.5151515151515151,716,0.000374516674365,1.8917446269249365,0.9342435636721124,0.8306821846758268,0.5307262569832403,716,2.937832597363417e-05,0.1478028120306982,0.0633493556772961,0.0341236918111274,0.5251396648044693,716,-0.0008044958540491,-2.490862296192004,-1.2545222890114722,-1.4518791789790846,0.4748603351955307,S00
a7ff55r3_4269b58a9645c1eb,"Mean(median_quote_volume_168h,24)",liquidity_like,single,L3_liquidity_tier_relative_return,4,-1.0,2,False,1.5276333439900291,0.0004583447484159,True,-1.438686960302583,-1.383161337762123,False,5.419994182013501e-05,-0.0005458000581798,-0.0015458000581798,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,693,-0.0003572467637154,-1.5668318491180784,-0.7707119836848917,-0.8662112406023794,0.4862914862914863,716,0.0003601336757848,2.9921841329772416,1.438686960302583,1.383161337762123,0.547486033519553,716,-0.0003687974758433,-2.560884307774811,-1.2883383756902,-1.329496482284943,0.4553072625698324,716,-0.0004541999418201,-1.406341864982292,-0.7280691560608187,-0.845920319167164,0.4748603351955307,S00
a7ff55r3_4269b58a9645c1eb,"Mean(median_quote_volume_168h,24)",liquidity_like,single,L0_raw_forward_return,8,1.0,2,False,14.724144557147085,-0.001567784209553,False,-1.2675850023366095,-1.3885854593486058,False,-0.0019833489385247,-0.0025833489385247,-0.0035833489385247,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,689,0.0007674444471198,1.1961733868857445,0.4148567520427269,0.3336198190891195,0.5166908563134979,712,0.0008396990420254,3.0254243907796963,1.0595979608358013,0.9993261320205132,0.5323033707865169,712,0.0001325239797018,0.468803909108607,0.0792570493925175,-0.0874716031768329,0.547752808988764,712,-0.0015833489385247,-3.511309909299606,-1.2675850023366095,-1.3885854593486058,0.473314606741573,S00
