candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure,active_hour_count
a7o_l1_C0193_0756,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Sub(Rank(TSMean(ret_3,3)),Rank(TSMean(ret_3,6))),Rank(TSMean(ret_3,10)))))),-4.0,4.0),Neg(Rank(Delta(ret_3,4))))",1.0,,residual_vs_core4_10bp,validation_2025H1,4296,-5.2420753198821234e-05,-0.459205798021674,0.002824141718180105,-1.7372760141907118,-1.5292746614452712,0.175512104283054,-0.22519955574213602,-0.46908117469999555,-0.21520591881828988,-0.3808195302177837,-0.02486818261316975,-0.008958852195666014,-0.004413532212359197,0.0,0.004056005932172646,0.08529252017380509,0.18191340782122906,1563
a7o_l1_C0193_0756,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Sub(Rank(TSMean(ret_3,3)),Rank(TSMean(ret_3,6))),Rank(TSMean(ret_3,10)))))),-4.0,4.0),Neg(Rank(Delta(ret_3,4))))",1.0,,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-4.136811522372794e-05,-0.36238468935985674,0.001807223531867473,-2.142426416364514,-1.4429340580830565,0.11934326710816777,-0.2998360991415801,-0.43993327061407955,-0.2677939170602026,-0.36006713188411466,-0.026520757380093348,-0.006477572392833938,-0.0025759112672109953,0.0,0.002367961899126091,0.05692374908020604,0.12265452538631347,1778
a7o_l1_C0193_0756,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Sub(Rank(TSMean(ret_3,3)),Rank(TSMean(ret_3,6))),Rank(TSMean(ret_3,10)))))),-4.0,4.0),Neg(Rank(Delta(ret_3,4))))",1.0,,residual_vs_core4_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0193_0756,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Sub(Rank(TSMean(ret_3,3)),Rank(TSMean(ret_3,6))),Rank(TSMean(ret_3,10)))))),-4.0,4.0),Neg(Rank(Delta(ret_3,4))))",1.0,,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-2.400397587998485e-05,-0.2102748287086673,0.0027824305913330756,-0.807441180628212,-0.734724201546846,0.17783985102420857,-0.10312108038041491,-0.34961311454551425,-0.1128431868705374,-0.3020312068598373,-0.02162178503826587,-0.009488219439997342,-0.004419485666240381,0.0,0.004203045234204831,0.0852925201738051,0.18191340782122906,1563
a7o_l1_C0193_0756,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Sub(Rank(TSMean(ret_3,3)),Rank(TSMean(ret_3,6))),Rank(TSMean(ret_3,10)))))),-4.0,4.0),Neg(Rank(Delta(ret_3,4))))",1.0,,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-4.171234053805405e-05,-0.36540010311335347,0.0017568443459989947,-2.222200941110138,-1.5221270248868892,0.11975717439293598,-0.30233104421981577,-0.44953401193244086,-0.26914233234110485,-0.3654278160873474,-0.02459960967298405,-0.00624287380389359,-0.002627785770741879,0.0,0.0023853553556976935,0.05692374908020604,0.12265452538631347,1778
a7o_l1_C0193_0756,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Sub(Rank(TSMean(ret_3,3)),Rank(TSMean(ret_3,6))),Rank(TSMean(ret_3,10)))))),-4.0,4.0),Neg(Rank(Delta(ret_3,4))))",1.0,,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,raw_10bp,validation_2025H1,4296,-0.0003202519647197055,-2.80540721094462,0.004451950895944457,-6.732765530345162,-10.042121418737906,0.45297951582867785,-1.3758024404358549,-2.2128908316921754,-0.7579406609627483,-0.8926774025201321,-0.04121683369557453,-0.011884491014751489,-0.006707702961371982,-0.0003369899584985571,0.006276812233046191,0.11030759307758295,0.4808006758395206,4296
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00015260872595845932,-1.3368524393961037,0.003351677621824993,-4.261565619083387,-6.435963986151985,0.46619757174392934,-1.1061080457469132,-1.5985326395842612,-0.6823769064561108,-0.8032737878741266,-0.02390558783739143,-0.008793556385075193,-0.0052612016360942876,-0.00020839697439865227,0.005261968363229658,0.12232075384964054,0.49999841104015114,7248
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,raw_10bp,fresh_forward_2026May,416,-0.00020787612590894366,-1.8209948629623465,0.00359065099020031,-5.418554846337789,-7.576371507502718,0.4375,-0.08647646837812056,-0.1436376311581437,-0.08530104403782368,-0.13488012333154387,-0.020007767141763562,-0.008023294576449484,-0.005249949895718581,-0.00029548442749662403,0.0050236173821996575,0.12079326923076925,0.5,416
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,raw_20bp,validation_2025H1,4296,-0.0004305595577972884,-3.7717017263042463,0.004452137282974055,-9.051420472974433,-13.480249321942114,0.4378491620111732,-1.849683860297151,-2.4867199981088497,-0.8493271731265358,-0.9184072441937517,-0.04143463636339631,-0.012045103291870104,-0.0067697927429111555,-0.00042215980209236737,0.006172540248672225,0.11030759307758295,0.4808006758395206,4296
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.00027492947980809986,-2.4083822431189548,0.0033536513103928287,-7.672827910553007,-11.560511066340139,0.44867549668874174,-1.9926888696491079,-2.212109058384715,-0.8691518623700107,-0.8945339762774243,-0.02398892117072476,-0.008876889718408528,-0.005387484881332247,-0.0003296215291662514,0.005140878858428261,0.12232075384964054,0.49999841104015114,7248
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,raw_20bp,fresh_forward_2026May,416,-0.0003286693951397129,-2.879143901423885,0.003584255251130517,-8.582471866400068,-12.067432182924081,0.4206730769230769,-0.13672646837812058,-0.17085068252652538,-0.1301329163731817,-0.1589962512170654,-0.020007767141763562,-0.008106627909782818,-0.005396395678510629,-0.00044192303358784083,0.004877784048866325,0.12079326923076925,0.5,416
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,residual_vs_funding_10bp,validation_2025H1,4296,-0.00046988054566444196,-4.116153580020511,0.004490151102063043,-9.794416349184223,-14.199657992823235,0.43598696461824954,-2.0186068241744426,-2.507274663329702,-0.8728531977897989,-0.9200897624036418,-0.04751321800259885,-0.012125497077671122,-0.006869483125020915,-0.0004746791726154352,0.006236293874209374,0.11030759307758295,0.4808006758395206,4296
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-0.00032486735229653564,-2.8458380061176523,0.0034017577898867385,-8.938296028390988,-13.519700498220837,0.4409492273730684,-2.3546385694452905,-2.491686033333152,-0.9090044741925197,-0.920615665494716,-0.02213825971593489,-0.009048050458909593,-0.005437335749754491,-0.00038762776846001874,0.005127924072998768,0.12232075384964054,0.49999841104015114,7248
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,residual_vs_funding_10bp,fresh_forward_2026May,416,-0.0004447696890741039,-3.89618247628915,0.0035938498131537497,-11.583166834709536,-17.372805068698863,0.39663461538461536,-0.18502419065482723,-0.20216669106309096,-0.17117149119474617,-0.18496846439632308,-0.018681194920464394,-0.007612221389477054,-0.005184154936365341,-0.0005112885970425729,0.0043843367097909924,0.12079326923076925,0.5,416
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,residual_vs_core4_10bp,validation_2025H1,4296,-0.00047982458523766465,-4.203263366681942,0.00445065206632195,-10.090458612067804,-14.806348161854938,0.4341247672253259,-2.0613264181810074,-2.524452706283839,-0.8780784583925121,-0.9214206814263237,-0.043648849831253604,-0.012200946120485433,-0.006865172417404491,-0.0005225645739733512,0.006164510724369401,0.11030759307758295,0.4808006758395206,4296
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-0.00031905638011089487,-2.794933889771439,0.003367541661678599,-8.867608465489736,-13.435212346156378,0.44246688741721857,-2.312520643043766,-2.4442201832407653,-0.9050092037568056,-0.9166868183643266,-0.02221730601444291,-0.008967326516195558,-0.005428355387466188,-0.00038103768743261504,0.005085140178369493,0.12232075384964054,0.49999841104015114,7248
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,residual_vs_core4_10bp,fresh_forward_2026May,416,-0.00042116161959850567,-3.6893757876829096,0.0035842766367725765,-10.997635430162356,-16.2945029744619,0.39903846153846156,-0.17520323375297836,-0.19535801887112925,-0.16297658715183838,-0.1793834924033907,-0.018421415454351327,-0.008163884177788358,-0.005330795520489933,-0.0004987644750619586,0.004535651764516174,0.12079326923076925,0.5,416
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-0.00035912667879045806,-3.1459497062044126,0.00445474016935324,-7.5453144585842225,-11.850938759587455,0.4478584729981378,-1.5428082120838078,-2.302025173920673,-0.7951771030485882,-0.9018164757114842,-0.026645734580896925,-0.011371195825683987,-0.0067473981924706765,-0.00042511755793759427,0.0062880034083851455,0.11006917335857697,0.4797860657180841,4296
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.0001417868186107436,-1.2420525310301138,0.0033497861015417004,-3.9616019315525564,-5.872266442514077,0.4722682119205298,-1.0276708612906695,-1.5959155139218364,-0.65644452479868,-0.8027222030648349,-0.027583250159506367,-0.008629229736463432,-0.005284442064858411,-0.0001904995120111442,0.0051973826797456334,0.12232790996643693,0.49998028819533474,7248
a7o_l1_C0193_0096,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Sub(Rank(TSMean(ret_12,16)),Rank(TSMean(ret_12,24)))))),-4.0,4.0),Neg(Rank(Delta(ret_12,20))))",-1.0,-0.007887163249216355,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,-0.00032639679866265154,-2.8592359562848273,0.003700463803325794,-8.25546961215392,-10.359030376557971,0.43028846153846156,-0.13578106824366304,-0.18274762861360264,-0.12946746133341447,-0.16908658099593132,-0.02031935824791818,-0.01173048282487929,-0.005391025182123494,-0.00033177070654382074,0.004971322503230205,0.1205929487179487,0.5,416
a7o_l1_C0193_0193,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Sub(Rank(TSMean(ret_3,16)),Rank(TSMean(ret_3,24))),36)))),-4.0,4.0),Neg(Rank(Delta(ret_3,24))))",1.0,0.006086936319494507,raw_10bp,validation_2025H1,4296,0.00023500927733588906,2.0586812694623884,0.005108552907023904,4.30565437026184,6.255499445209441,0.5307262569832403,1.0095998554349794,-0.6119945714303994,1.5946855250678458,-0.4662085162977341,-0.027367896576456184,-0.013897672376582945,-0.007994679706827853,0.0003008160227826788,0.008065148441391962,0.1289506985233508,0.32454326324246474,4296
a7o_l1_C0193_0193,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Sub(Rank(TSMean(ret_3,16)),Rank(TSMean(ret_3,24))),36)))),-4.0,4.0),Neg(Rank(Delta(ret_3,24))))",1.0,0.006086936319494507,raw_10bp,recent_oos_2025H2_2026Apr,7248,-9.113319598610097e-05,-0.7983267968382446,0.004870588908600736,-1.7512460899154596,-2.639267969719208,0.48620309050772625,-0.6605334045072598,-1.5204084854902358,-0.525989493350669,-0.79415055700528,-0.02949795338804564,-0.012555983800485726,-0.008082684509118277,-0.0001364467746896164,0.007865255381670684,0.166228062812974,0.4230592454679629,7248
a7o_l1_C0193_0193,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Sub(Rank(TSMean(ret_3,16)),Rank(TSMean(ret_3,24))),36)))),-4.0,4.0),Neg(Rank(Delta(ret_3,24))))",1.0,0.006086936319494507,raw_10bp,fresh_forward_2026May,416,0.0002711625736726108,2.3753841453720708,0.006681976399755601,3.7981915472326184,6.465722460566813,0.44711538461538464,0.11280363064780609,-0.18541973686118413,0.1091143380208901,-0.1698918135743318,-0.017332688725317943,-0.014915957208467112,-0.01051595427276562,0.0,0.013763085557985022,0.16202558463891076,0.4046290308986278,391
a7o_l1_C0193_0193,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Sub(Rank(TSMean(ret_3,16)),Rank(TSMean(ret_3,24))),36)))),-4.0,4.0),Neg(Rank(Delta(ret_3,24))))",1.0,0.006086936319494507,raw_20bp,validation_2025H1,4296,0.00010605857881253832,0.9290731503978357,0.005109554132204774,1.9427407587758039,2.8178023117910223,0.5197858472998138,0.45562765457866466,-0.7780544207224821,0.4911552313878762,-0.5487579614922747,-0.027449461673971384,-0.014029144941348118,-0.008139069491538826,0.00019308748809160721,0.007903390600297041,0.1289506985233508,0.32454326324246474,4296
a7o_l1_C0193_0193,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Sub(Rank(TSMean(ret_3,16)),Rank(TSMean(ret_3,24))),36)))),-4.0,4.0),Neg(Rank(Delta(ret_3,24))))",1.0,0.006086936319494507,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.00025736125879907495,-2.2544846270798966,0.004872157639636013,-4.943947993421004,-7.42717856878622,0.46978476821192056,-1.865354403775695,-2.245728150537662,-0.8579590701077157,-0.9003746070333218,-0.029831286721378972,-0.012732889207506393,-0.008243976238892966,-0.00030767335096447906,0.007721778121552716,0.166228062812974,0.4230592454679629,7248
a7o_l1_C0193_0193,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Sub(Rank(TSMean(ret_3,16)),Rank(TSMean(ret_3,24))),36)))),-4.0,4.0),Neg(Rank(Delta(ret_3,24))))",1.0,0.006086936319494507,raw_20bp,fresh_forward_2026May,416,0.00010913698903369998,0.9560400239352118,0.006686683566814883,1.5276126616860877,2.581198670031977,0.42788461538461536,0.045400987438019194,-0.20672255137068338,0.03681704839054056,-0.18867424174188507,-0.01765270413858396,-0.015166433872982532,-0.010724287606098953,-9.757679846484311e-05,0.01361123053250851,0.16202558463891076,0.4046290308986278,391
a7o_l1_C0193_0193,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Sub(Rank(TSMean(ret_3,16)),Rank(TSMean(ret_3,24))),36)))),-4.0,4.0),Neg(Rank(Delta(ret_3,24))))",1.0,0.006086936319494507,residual_vs_funding_10bp,validation_2025H1,4296,0.0003144395562304923,2.7544905125791126,0.0051184465165091475,5.749777752591422,8.375167579406048,0.5374767225325885,1.350832333566195,-0.5411686907153931,2.6487941416585357,-0.424994562072757,-0.02736489599061631,-0.013993349796148245,-0.007938150512164491,0.00038594002502541374,0.008073948573110865,0.1289506985233508,0.32454326324246474,4296
a7o_l1_C0193_0193,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Sub(Rank(TSMean(ret_3,16)),Rank(TSMean(ret_3,24))),36)))),-4.0,4.0),Neg(Rank(Delta(ret_3,24))))",1.0,0.006086936319494507,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-3.580837912221342e-06,-0.031368140111058956,0.004874559445577954,-0.06875453434331032,-0.10354372651567638,0.49530905077262694,-0.025953913187780286,-1.2919752893796326,-0.10599510214675734,-0.7359825231538719,-0.02960641319319115,-0.012464794590474853,-0.008039293280939223,-3.467704943757001e-05,0.007981889327191167,0.166228062812974,0.4230592454679629,7248
a7o_l1_C0193_0193,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Sub(Rank(TSMean(ret_3,16)),Rank(TSMean(ret_3,24))),36)))),-4.0,4.0),Neg(Rank(Delta(ret_3,24))))",1.0,0.006086936319494507,residual_vs_funding_10bp,fresh_forward_2026May,416,0.0003819128558130325,3.3455566169221647,0.006705082667464222,5.331043105020677,9.024977513445522,0.5,0.15887574801822152,-0.17013557546659813,0.16131917150702724,-0.15708952618947325,-0.017239671223046996,-0.014996271202755564,-0.010326675243984666,3.7207149099130935e-06,0.013842698216974349,0.16202558463891076,0.4046290308986278,391
a7o_l1_C0193_0193,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Sub(Rank(TSMean(ret_3,16)),Rank(TSMean(ret_3,24))),36)))),-4.0,4.0),Neg(Rank(Delta(ret_3,24))))",1.0,0.006086936319494507,residual_vs_core4_10bp,validation_2025H1,4296,0.0003210647574134847,2.812527274942126,0.005108533004091105,5.8823178276023285,8.558620759221373,0.5405027932960894,1.3792941978483304,-0.5420340279745358,2.754919877707632,-0.4255127273209617,-0.02730040092228018,-0.013834592781722561,-0.007918159801871568,0.00039455571663798647,0.008130504782772338,0.1289506985233508,0.32454326324246474,4296
a7o_l1_C0193_0193,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Sub(Rank(TSMean(ret_3,16)),Rank(TSMean(ret_3,24))),36)))),-4.0,4.0),Neg(Rank(Delta(ret_3,24))))",1.0,0.006086936319494507,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-4.468077055058747e-06,-0.03914035500231462,0.00487106177332603,-0.08585173376369673,-0.12957131776114877,0.4943432671081678,-0.032384622495065796,-1.260596073256551,-0.11161424513406215,-0.7275455005169763,-0.02946687939383788,-0.012515047022023685,-0.008011503907135181,-5.3218279320019335e-05,0.007962522344775543,0.166228062812974,0.4230592454679629,7248
a7o_l1_C0193_0193,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Sub(Rank(TSMean(ret_3,16)),Rank(TSMean(ret_3,24))),36)))),-4.0,4.0),Neg(Rank(Delta(ret_3,24))))",1.0,0.006086936319494507,residual_vs_core4_10bp,fresh_forward_2026May,416,0.00036198100563620823,3.1709536093731843,0.006686151634511641,5.06712494957036,8.639421150660805,0.5168269230769231,0.15058409834466263,-0.1745987942251818,0.15179364703249365,-0.16084625447422063,-0.017241661154068864,-0.014859367933336956,-0.01041389246857611,7.478488151749857e-05,0.013848219758642838,0.16202558463891076,0.4046290308986278,391
