a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_2h,abs_zmean_24h,False,"Mul(Delta(Delta(mark_index_basis_bps,2),24),Sub(CSRank(Delta(mark_index_basis_bps,2)),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,24))))))",skel_735ea7ae66522a09,prod_b9a32920151324b8,a7ls1_81face945399bc16,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_81face945399bc16
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_72h,level,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,72)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,72))),CSRank(mark_trade_basis_bps)))",skel_0a66f0f5eefec7ab,prod_5e10321d57d10afa,a7ls1_831cb9f4ec54d8ab,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_831cb9f4ec54d8ab
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_24h,zmean_48h,False,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",skel_5a907d6cdab2784b,prod_c59edc98aad09c70,a7ls1_83f2726f3d968d64,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_83f2726f3d968d64
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_4h,abs_zmean_24h,False,"Mul(Delta(Delta(mark_index_basis_bps,4),24),Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Abs(ZScore(Mean(premium_close_bps,24))))))",skel_735ea7ae66522a09,prod_09cd2c9abae8a3b2,a7ls1_85014f14630014a7,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_85014f14630014a7
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,mean_48h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Mean(mark_trade_basis_bps,48))))",skel_2bede8eb36f01fb9,prod_e2a8c9a6cf50c6ac,a7ls1_860ea6101acba4d2,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_860ea6101acba4d2
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_1h,abs_zmean_72h,False,"Mul(Delta(Delta(mark_index_basis_bps,1),24),Sub(CSRank(Delta(mark_index_basis_bps,1)),CSRank(Abs(ZScore(Mean(premium_close_bps,72))))))",skel_735ea7ae66522a09,prod_5e83889aface6893,a7ls1_860f3c7d9398750b,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_860f3c7d9398750b
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,zmean_12h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(ZScore(Mean(mark_trade_basis_bps,12)))))",skel_eb135d6c985230be,prod_c7119300ec64b6ff,a7ls1_873b7789157c0e00,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_873b7789157c0e00
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_1h,abs_zmean_24h,False,"Mul(Delta(Mean(mark_index_basis_bps,1),24),Sub(CSRank(Mean(mark_index_basis_bps,1)),CSRank(Abs(ZScore(Mean(premium_close_bps,24))))))",skel_735ea7ae66522a09,prod_c745988539770c76,a7ls1_887df5d2db2a8ad1,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_887df5d2db2a8ad1
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,delta_4h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Delta(mark_trade_basis_bps,4))))",skel_2bede8eb36f01fb9,prod_36417ef6f8dc2792,a7ls1_88f0debf67ebf4c0,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_88f0debf67ebf4c0
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_24h,mean_8h,False,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(Mean(mark_trade_basis_bps,8))))",skel_74c9211f88a36010,prod_1069ba3799e35ada,a7ls1_8a0bb5f36ce80a57,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_8a0bb5f36ce80a57
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_12h,level,False,"Mul(Delta(Mean(mark_index_basis_bps,12),24),Sub(CSRank(Mean(mark_index_basis_bps,12)),CSRank(mark_trade_basis_bps)))",skel_ce638db1cf3f85fb,prod_51699fbcb2ca1c6e,a7ls1_8a929b9481582f28,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_8a929b9481582f28
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_12h,abs_zmean_72h,False,"Mul(Delta(Mean(mark_index_basis_bps,12),24),Sub(CSRank(Mean(mark_index_basis_bps,12)),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,72))))))",skel_735ea7ae66522a09,prod_b0409cf7aed89a17,a7ls1_8b7a132fcdfac059,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_8b7a132fcdfac059
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_24h,zmean_8h,False,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(ZScore(Mean(mark_trade_basis_bps,8)))))",skel_5a907d6cdab2784b,prod_37e74be76078e959,a7ls1_8bcdab75d9813907,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_8bcdab75d9813907
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_1h,abs_zmean_72h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,1)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,1))),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,72))))))",skel_76e17584561ba4d6,prod_ffeb66c863f87066,a7ls1_8bd637b2850cfa2d,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_8bd637b2850cfa2d
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,zmean_168h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(ZScore(Mean(mark_trade_basis_bps,168)))))",skel_eb135d6c985230be,prod_1ea4ac1f28a2f267,a7ls1_8c37c0edd3700e7c,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_8c37c0edd3700e7c
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_1h,level,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,1)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,1))),CSRank(mark_trade_basis_bps)))",skel_0a66f0f5eefec7ab,prod_b0d8ecdc764c93de,a7ls1_8d2893c36cb0f896,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_8d2893c36cb0f896
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,level,mean_12h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Mean(premium_close_bps,12))))",skel_2bede8eb36f01fb9,prod_307a7644afcbe9f2,a7ls1_8d5b91ff46e8a50a,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_8d5b91ff46e8a50a
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,tsrank_24h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(TSRank(mark_trade_basis_bps,24))))",skel_2bede8eb36f01fb9,prod_ec36c9a26aa1a918,a7ls1_8fc6e807f28148ee,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_8fc6e807f28148ee
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_24h,tsrank_24h,False,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(TSRank(mark_trade_basis_bps,24))))",skel_74c9211f88a36010,prod_27218fb23154fc09,a7ls1_90cbbd01c6c5ef2f,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_90cbbd01c6c5ef2f
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_72h,zmean_72h,False,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,72)))))",skel_5a907d6cdab2784b,prod_912be05e461fdd9d,a7ls1_913fef6c20eb7215,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_913fef6c20eb7215
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_24h,level,False,"Mul(Delta(Mean(mark_index_basis_bps,24),24),Sub(CSRank(Mean(mark_index_basis_bps,24)),CSRank(mark_trade_basis_bps)))",skel_ce638db1cf3f85fb,prod_b38304d6570be45b,a7ls1_91ad89d462f00d27,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_91ad89d462f00d27
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_4h,abs_zmean_24h,False,"Mul(Delta(Mean(mark_index_basis_bps,4),24),Sub(CSRank(Mean(mark_index_basis_bps,4)),CSRank(Abs(ZScore(Mean(premium_close_bps,24))))))",skel_735ea7ae66522a09,prod_d5794ded8670d0cb,a7ls1_92a009b5320db3d2,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_92a009b5320db3d2
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,level,mean_8h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Mean(premium_close_bps,8))))",skel_2bede8eb36f01fb9,prod_9f71fab9d10c3e89,a7ls1_94d8bcd4687157bd,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_94d8bcd4687157bd
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,delta_8h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Delta(mark_trade_basis_bps,8))))",skel_2bede8eb36f01fb9,prod_90f6d982d9d8fd0f,a7ls1_954fcf759383f93b,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_954fcf759383f93b
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,level,abs_zmean_72h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Abs(ZScore(Mean(premium_close_bps,72))))))",skel_5e072aa5c61384c3,prod_edc913ec3c0d7aa6,a7ls1_968e7e7068664d00,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_968e7e7068664d00
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_1h,abs_zmean_72h,False,"Mul(Delta(Mean(mark_index_basis_bps,1),24),Sub(CSRank(Mean(mark_index_basis_bps,1)),CSRank(Abs(ZScore(Mean(premium_close_bps,72))))))",skel_735ea7ae66522a09,prod_d6a155e2f3b9bf05,a7ls1_96cfc5ed2f44d328,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_96cfc5ed2f44d328
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_168h,level,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,168)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,168))),CSRank(mark_trade_basis_bps)))",skel_0a66f0f5eefec7ab,prod_69100b883a31aa04,a7ls1_97a1abd00c638dd9,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_97a1abd00c638dd9
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_24h,zmean_168h,False,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(ZScore(Mean(mark_trade_basis_bps,168)))))",skel_5a907d6cdab2784b,prod_1228403acdaf571c,a7ls1_9996876cc988d381,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_9996876cc988d381
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_2h,abs_zmean_24h,False,"Mul(Delta(Delta(mark_index_basis_bps,2),24),Sub(CSRank(Delta(mark_index_basis_bps,2)),CSRank(Abs(ZScore(Mean(premium_close_bps,24))))))",skel_735ea7ae66522a09,prod_d1da359e084fd529,a7ls1_9acb3eb729d06bcc,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_9acb3eb729d06bcc
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,zmean_2h,level,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,2)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(premium_close_bps)))",skel_0a66f0f5eefec7ab,prod_1c9de47154683e9d,a7ls1_9d5ad7cedbb97b41,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_9d5ad7cedbb97b41
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_24h,mean_1h,False,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(Mean(mark_trade_basis_bps,1))))",skel_74c9211f88a36010,prod_20273775bd56fdfe,a7ls1_9de3e8d0d8370623,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_9de3e8d0d8370623
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_72h,zmean_168h,False,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,168)))))",skel_5a907d6cdab2784b,prod_9f98f79d16799b56,a7ls1_9f70a663d37e7c59,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_9f70a663d37e7c59
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,level,delta_12h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Delta(premium_close_bps,12))))",skel_2bede8eb36f01fb9,prod_7344181b8a6b7664,a7ls1_a00c957f0c623835,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_a00c957f0c623835
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_8h,abs_zmean_72h,False,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,72))))))",skel_735ea7ae66522a09,prod_15c9775adc09e350,a7ls1_a1ea7175fcc331f0,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_a1ea7175fcc331f0
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_24h,abs_zmean_24h,False,"Mul(Delta(Mean(mark_index_basis_bps,24),24),Sub(CSRank(Mean(mark_index_basis_bps,24)),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,24))))))",skel_735ea7ae66522a09,prod_4e58209e0a9abfa2,a7ls1_a240b98327958bf6,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_a240b98327958bf6
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,level,delta_24h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Delta(premium_close_bps,24))))",skel_2bede8eb36f01fb9,prod_071cb71dc03a23e1,a7ls1_a70db71e670e959f,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_a70db71e670e959f
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_24h,delta_4h,False,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(Delta(mark_trade_basis_bps,4))))",skel_74c9211f88a36010,prod_1c533c06dd2f383d,a7ls1_ab72f78b564ff762,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_ab72f78b564ff762
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,level,mean_2h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Mean(premium_close_bps,2))))",skel_2bede8eb36f01fb9,prod_167088c23aa8cf56,a7ls1_ae20cd7a2f372eaf,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_ae20cd7a2f372eaf
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,delta_24h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Delta(mark_trade_basis_bps,24))))",skel_2bede8eb36f01fb9,prod_d49d5de0f2820f57,a7ls1_ae26c0e2b0992fb1,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_ae26c0e2b0992fb1
