candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure,active_hour_count
a7o_l1_C0019_0373,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,16)),ZScore(TSMean(premium_index,60))))),-4.0,4.0),ZScore(TSStd(ret_6,24)))",1.0,,raw_20bp,recent_oos_2025H2_2026Apr,7248,0.0002606014765789194,2.282868934831334,0.004339559767222806,5.62060740298447,5.48683215065412,0.29346026490066224,1.8888395022440079,-1.3084785300970025,5.173116427697643,-0.7344905170963303,-0.039491954181276,-0.012048032157593825,-0.0064996004710554936,0.0,0.0077975538621378815,0.02448317381811886,0.25926155356986136,3939
a7o_l1_C0019_0373,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,16)),ZScore(TSMean(premium_index,60))))),-4.0,4.0),ZScore(TSStd(ret_6,24)))",1.0,,raw_20bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0019_0373,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,16)),ZScore(TSMean(premium_index,60))))),-4.0,4.0),ZScore(TSStd(ret_6,24)))",1.0,,residual_vs_funding_10bp,validation_2025H1,4296,-6.163689157903311e-05,-0.5399391702323301,0.004728922744658511,-1.2199177842418258,-1.085131028277976,0.2148510242085661,-0.26479208622352624,-0.9540879368774287,-0.2687388476142393,-0.6236252224784296,-0.035810601227316094,-0.01452054906833644,-0.008172372244328324,0.0,0.007888944357944683,0.018207026018684784,0.1932102427956369,1836
a7o_l1_C0019_0373,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,16)),ZScore(TSMean(premium_index,60))))),-4.0,4.0),ZScore(TSStd(ret_6,24)))",1.0,,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,0.00028508465039703827,2.4973415374780554,0.004339603863901211,6.148593766012051,6.002594131056642,0.2942880794701987,2.066293546077733,-1.2827852997961577,6.371448469430245,-0.7275655201095951,-0.039491954181276,-0.01198564428035191,-0.006473609542099258,0.0,0.007812024124010405,0.02448317381811886,0.25926155356986136,3939
a7o_l1_C0019_0373,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,16)),ZScore(TSMean(premium_index,60))))),-4.0,4.0),ZScore(TSStd(ret_6,24)))",1.0,,residual_vs_funding_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0019_0373,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,16)),ZScore(TSMean(premium_index,60))))),-4.0,4.0),ZScore(TSStd(ret_6,24)))",1.0,,residual_vs_core4_10bp,validation_2025H1,4296,-6.163689157903311e-05,-0.5399391702323301,0.004728922744658511,-1.2199177842418258,-1.085131028277976,0.2148510242085661,-0.26479208622352624,-0.9540879368774287,-0.2687388476142393,-0.6236252224784296,-0.035810601227316094,-0.01452054906833644,-0.008172372244328324,0.0,0.007888944357944683,0.018207026018684784,0.1932102427956369,1836
a7o_l1_C0019_0373,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,16)),ZScore(TSMean(premium_index,60))))),-4.0,4.0),ZScore(TSStd(ret_6,24)))",1.0,,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,0.00028508465039703827,2.4973415374780554,0.004339603863901211,6.148593766012051,6.002594131056642,0.2942880794701987,2.066293546077733,-1.2827852997961577,6.371448469430245,-0.7275655201095951,-0.039491954181276,-0.01198564428035191,-0.006473609542099258,0.0,0.007812024124010405,0.02448317381811886,0.25926155356986136,3939
a7o_l1_C0019_0373,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,16)),ZScore(TSMean(premium_index,60))))),-4.0,4.0),ZScore(TSStd(ret_6,24)))",1.0,,residual_vs_core4_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0019_0373,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,16)),ZScore(TSMean(premium_index,60))))),-4.0,4.0),ZScore(TSStd(ret_6,24)))",1.0,,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-4.3499913181935686e-05,-0.38105923947375664,0.0047257757866997225,-0.861523901048899,-0.7670578980934637,0.21624767225325883,-0.1868756270295957,-0.9310438386885078,-0.20942755547357195,-0.6148515476151157,-0.03802855296547695,-0.014518733745500256,-0.008146194420056947,0.0,0.007801913933323185,0.01821098843330179,0.19305944031566014,1835
a7o_l1_C0019_0373,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,16)),ZScore(TSMean(premium_index,60))))),-4.0,4.0),ZScore(TSStd(ret_6,24)))",1.0,,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,0.00027521617326373425,2.410893677790312,0.0043360020097622624,5.940685072524064,5.7306380930319945,0.296219646799117,1.9947668238155458,-1.2910892213985312,5.863401619795102,-0.7298413174180842,-0.039491954181276,-0.011925137985894988,-0.00647054240197426,0.0,0.007694131772017205,0.024414222423022325,0.2586032409725977,3938
a7o_l1_C0019_0373,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,16)),ZScore(TSMean(premium_index,60))))),-4.0,4.0),ZScore(TSStd(ret_6,24)))",1.0,,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,raw_10bp,validation_2025H1,4296,-3.879802249626926e-05,-0.3398706770673187,0.004308514247758133,-0.8428185975876916,-0.6816882552545486,0.1878491620111732,-0.16667630464397276,-0.8965133564061148,-0.1866899097730884,-0.5982636387470961,-0.03735527093293914,-0.015129735527163455,-0.006648204421311912,0.0,0.006777835308649765,0.030480245747790603,0.1685044745145904,1563
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,raw_10bp,recent_oos_2025H2_2026Apr,7248,4.967049965652592e-05,0.4351135769911671,0.002827970243539281,1.6439013285172606,1.2366296899467015,0.13024282560706402,0.3600117815104999,-0.47947606999372927,0.3924473838695055,-0.3887978884298071,-0.024288888588250474,-0.009809214856170683,-0.0038947972157273207,0.0,0.00426161832309116,0.024314764046007,0.12229631297408014,1778
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,raw_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,raw_20bp,validation_2025H1,4296,-6.927826824405988e-05,-0.6068776298179646,0.004310251920665834,-1.5043414501254728,-1.2163447317573375,0.18598696461824954,-0.29761944037648125,-0.9406884528908823,-0.286541975419054,-0.6156521414193885,-0.037422367253190196,-0.015217408478022559,-0.006773008775090784,0.0,0.006716039731538035,0.030480245747790603,0.1685044745145904,1563
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,raw_20bp,recent_oos_2025H2_2026Apr,7248,2.535573561051892e-05,0.22211624394814575,0.002829963401011263,0.8385856931297765,0.6289988154081181,0.1290011037527594,0.18377837170504113,-0.5513094033270625,0.16741226371808193,-0.43119585524775783,-0.024455555254917143,-0.009947432095626518,-0.004039948232138015,0.0,0.004111542722241431,0.024314764046007,0.12229631297408014,1778
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,raw_20bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,residual_vs_funding_10bp,validation_2025H1,4296,-3.879802249626926e-05,-0.3398706770673187,0.004308514247758133,-0.8428185975876916,-0.6816882552545486,0.1878491620111732,-0.16667630464397276,-0.8965133564061148,-0.1866899097730884,-0.5982636387470961,-0.03735527093293914,-0.015129735527163455,-0.006648204421311912,0.0,0.006777835308649765,0.030480245747790603,0.1685044745145904,1563
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,4.967049965652592e-05,0.4351135769911671,0.002827970243539281,1.6439013285172606,1.2366296899467015,0.13024282560706402,0.3600117815104999,-0.47947606999372927,0.3924473838695055,-0.3887978884298071,-0.024288888588250474,-0.009809214856170683,-0.0038947972157273207,0.0,0.00426161832309116,0.024314764046007,0.12229631297408014,1778
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,residual_vs_funding_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,residual_vs_core4_10bp,validation_2025H1,4296,-3.879802249626926e-05,-0.3398706770673187,0.004308514247758133,-0.8428185975876916,-0.6816882552545486,0.1878491620111732,-0.16667630464397276,-0.8965133564061148,-0.1866899097730884,-0.5982636387470961,-0.03735527093293914,-0.015129735527163455,-0.006648204421311912,0.0,0.006777835308649765,0.030480245747790603,0.1685044745145904,1563
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,4.967049965652592e-05,0.4351135769911671,0.002827970243539281,1.6439013285172606,1.2366296899467015,0.13024282560706402,0.3600117815104999,-0.47947606999372927,0.3924473838695055,-0.3887978884298071,-0.024288888588250474,-0.009809214856170683,-0.0038947972157273207,0.0,0.00426161832309116,0.024314764046007,0.12229631297408014,1778
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,residual_vs_core4_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-3.798199508514422e-05,-0.33272227694586337,0.004327279381977458,-0.8215138523242018,-0.6433715565068613,0.18971135940409684,-0.1631706508857796,-0.9448029255083741,-0.1841382518293927,-0.6173822278796475,-0.04036733498932593,-0.015397087183213335,-0.0065788118560920735,0.0,0.006667698578939228,0.03038118510361321,0.16792934134885523,1563
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,5.579090434847599e-05,0.48872832209264966,0.0027686368124250895,1.8860337724844598,1.4330881333436103,0.13038079470198677,0.40437247471775395,-0.4996220690086879,0.4573534622741795,-0.4008721877967125,-0.022708519699128196,-0.009901123649254256,-0.003824406801166396,0.0,0.004240729308747772,0.024376753032882174,0.12261219761873085,1778
a7o_l1_C0019_0372,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(CrossSymbolRank(TSMean(ret_6,16)),Rank(TSMean(ret_6,24))))),-4.0,4.0),ZScore(TSStd(ret_6,10)))",1.0,,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0019_0565,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,3)),ZScore(TSMean(premium_index,10))))),-4.0,4.0),ZScore(TSStd(ret_6,6)))",1.0,,raw_10bp,validation_2025H1,4296,-0.00011464881416370399,-1.0043236120740469,0.0025886208341848404,-4.145273384681647,-2.8642720859711126,0.20786778398510242,-0.4925313056472723,-0.6393873549806253,-0.39776336095449605,-0.4787441800182548,-0.05583941187320271,-0.007325161479162152,-0.003606001222624823,0.0,0.00308725685228048,0.051577364678207775,0.2130614147934478,1836
a7o_l1_C0019_0565,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,3)),ZScore(TSMean(premium_index,10))))),-4.0,4.0),ZScore(TSStd(ret_6,6)))",1.0,,raw_10bp,recent_oos_2025H2_2026Apr,7248,-4.687670511614982e-05,-0.4106399368174724,0.001718704982775179,-2.5527471223374034,-2.496852962572625,0.26917770419426046,-0.3397623586818539,-0.5529757133641828,-0.29565140725388184,-0.42812887818972767,-0.014493556993855237,-0.005613184420743423,-0.002783401924058648,0.0,0.0025875659194329664,0.07146799116997793,0.2717301324503311,3939
a7o_l1_C0019_0565,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,3)),ZScore(TSMean(premium_index,10))))),-4.0,4.0),ZScore(TSStd(ret_6,6)))",1.0,,raw_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0019_0565,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,3)),ZScore(TSMean(premium_index,10))))),-4.0,4.0),ZScore(TSStd(ret_6,6)))",1.0,,raw_20bp,validation_2025H1,4296,-0.00016622617884191174,-1.4561413266551468,0.002594423682460754,-5.996675862729761,-4.198293525625241,0.1978584729981378,-0.7141076643048528,-0.8332137136382048,-0.5175029361812958,-0.5706386874474582,-0.05592274520653605,-0.007450052677135166,-0.003705767468010294,0.0,0.0029696899645412123,0.051577364678207775,0.2130614147934478,1836
a7o_l1_C0019_0565,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,3)),ZScore(TSMean(premium_index,10))))),-4.0,4.0),ZScore(TSStd(ret_6,6)))",1.0,,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.00011834469628612776,-1.036699539466479,0.001725179942326386,-6.420464548724301,-6.316356311461751,0.2508278145695364,-0.857762358681854,-0.8763175440822313,-0.5804649080936259,-0.5878731160649238,-0.014576890327188572,-0.005740173032700368,-0.0029170157081854805,0.0,0.0024549649255136237,0.07146799116997793,0.2717301324503311,3939
a7o_l1_C0019_0565,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,3)),ZScore(TSMean(premium_index,10))))),-4.0,4.0),ZScore(TSStd(ret_6,6)))",1.0,,raw_20bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0019_0565,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,3)),ZScore(TSMean(premium_index,10))))),-4.0,4.0),ZScore(TSStd(ret_6,6)))",1.0,,residual_vs_funding_10bp,validation_2025H1,4296,-0.00011464881416370399,-1.0043236120740469,0.0025886208341848404,-4.145273384681647,-2.8642720859711126,0.20786778398510242,-0.4925313056472723,-0.6393873549806253,-0.39776336095449605,-0.4787441800182548,-0.05583941187320271,-0.007325161479162152,-0.003606001222624823,0.0,0.00308725685228048,0.051577364678207775,0.2130614147934478,1836
a7o_l1_C0019_0565,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,3)),ZScore(TSMean(premium_index,10))))),-4.0,4.0),ZScore(TSStd(ret_6,6)))",1.0,,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-4.687670511614982e-05,-0.4106399368174724,0.001718704982775179,-2.5527471223374034,-2.496852962572625,0.26917770419426046,-0.3397623586818539,-0.5529757133641828,-0.29565140725388184,-0.42812887818972767,-0.014493556993855237,-0.005613184420743423,-0.002783401924058648,0.0,0.0025875659194329664,0.07146799116997793,0.2717301324503311,3939
a7o_l1_C0019_0565,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,3)),ZScore(TSMean(premium_index,10))))),-4.0,4.0),ZScore(TSStd(ret_6,6)))",1.0,,residual_vs_funding_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
a7o_l1_C0019_0565,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,3)),ZScore(TSMean(premium_index,10))))),-4.0,4.0),ZScore(TSStd(ret_6,6)))",1.0,,residual_vs_core4_10bp,validation_2025H1,4296,-0.00011464881416370399,-1.0043236120740469,0.0025886208341848404,-4.145273384681647,-2.8642720859711126,0.20786778398510242,-0.4925313056472723,-0.6393873549806253,-0.39776336095449605,-0.4787441800182548,-0.05583941187320271,-0.007325161479162152,-0.003606001222624823,0.0,0.00308725685228048,0.051577364678207775,0.2130614147934478,1836
a7o_l1_C0019_0565,C0019,H06_liquidity_structure_ex_realized_vol_mul,P9_price_basis,CrossSymbolRank,mixed_12_48,basis;price,"Sub(Clip(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(CrossSymbolRank(TSMean(ret_6,3)),ZScore(TSMean(premium_index,10))))),-4.0,4.0),ZScore(TSStd(ret_6,6)))",1.0,,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-4.687670511614982e-05,-0.4106399368174724,0.001718704982775179,-2.5527471223374034,-2.496852962572625,0.26917770419426046,-0.3397623586818539,-0.5529757133641828,-0.29565140725388184,-0.42812887818972767,-0.014493556993855237,-0.005613184420743423,-0.002783401924058648,0.0,0.0025875659194329664,0.07146799116997793,0.2717301324503311,3939
