candidate_id,expression,objective_family,source_stage,field_families,fields,operator_signature,window_signature,skeleton_key,production_key,historical_source_ok,field_lineage_ok,pit_policy_ok,negative_control_attached,selected_for_z8_materialization,preflight_decision,shared_pool_stage,control_modes,static_valid
a7al2z7_0faa8feb8239a188,"GroupNeutralize(Sub(Rank(Mean(Delta(funding_rate,24),4)),Rank(Mean(Delta(trade_quote_volume,24),4))),R2_market_breadth_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|liquidity|state,R2_market_breadth_state|funding_rate|trade_quote_volume,Delta|GroupNeutralize|Mean|Rank|Sub,4|24,skeleton-4964bb24550c433f,a7al2z7::M4_regime_relative_value::R2_market_breadth_state|funding_rate|trade_quote_volume::Delta|GroupNeutralize|Mean|Rank|Sub::4|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0fede9e0f29e454d,"LatentNeutralRank(Sub(Rank(Mean(Delta(mark_index_basis_bps,12),4)),Rank(Mean(Delta(trade_close,12),4))),R3_liquidity_cycle_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,basis_premium|price|state,R3_liquidity_cycle_state|mark_index_basis_bps|trade_close,Delta|LatentNeutralRank|Mean|Rank|Sub,4|12,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R3_liquidity_cycle_state|mark_index_basis_bps|trade_close::Delta|LatentNeutralRank|Mean|Rank|Sub::4|12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0ff970b2ec237d53,"LatentNeutralRank(Sub(Rank(Mean(Delta(funding_rate,72),12)),Rank(Mean(Delta(trade_close,24),12))),R3_liquidity_cycle_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|price|state,R3_liquidity_cycle_state|funding_rate|trade_close,Delta|LatentNeutralRank|Mean|Rank|Sub,12|24|72,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R3_liquidity_cycle_state|funding_rate|trade_close::Delta|LatentNeutralRank|Mean|Rank|Sub::12|24|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1034210146791076,"LatentNeutralRank(Sub(Rank(Mean(Delta(premium_close_bps,48),8)),Rank(Mean(Delta(trade_quote_volume,24),8))),R3_liquidity_cycle_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,basis_premium|liquidity|state,R3_liquidity_cycle_state|premium_close_bps|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,8|24|48,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R3_liquidity_cycle_state|premium_close_bps|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::8|24|48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1035309d5f59e22a,"LatentNeutralRank(Sub(Rank(Mean(Delta(funding_rate,24),12)),Rank(Mean(Delta(trade_quote_volume,24),12))),R0_market_trend_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|liquidity|state,R0_market_trend_state|funding_rate|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,12|24,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R0_market_trend_state|funding_rate|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::12|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_107911fbf501eda7,"GroupNeutralize(Sub(Rank(Mean(Delta(funding_rate,12),8)),Rank(Mean(Delta(trade_quote_volume,12),8))),R0_market_trend_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|liquidity|state,R0_market_trend_state|funding_rate|trade_quote_volume,Delta|GroupNeutralize|Mean|Rank|Sub,8|12,skeleton-4964bb24550c433f,a7al2z7::M4_regime_relative_value::R0_market_trend_state|funding_rate|trade_quote_volume::Delta|GroupNeutralize|Mean|Rank|Sub::8|12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_108909c748425bbb,"LatentNeutralRank(Sub(Rank(Mean(Delta(premium_close_bps,72),12)),Rank(Mean(Delta(index_close,24),12))),R9_alt_vs_major_dispersion_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,basis_premium|price|state,R9_alt_vs_major_dispersion_state|index_close|premium_close_bps,Delta|LatentNeutralRank|Mean|Rank|Sub,12|24|72,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R9_alt_vs_major_dispersion_state|index_close|premium_close_bps::Delta|LatentNeutralRank|Mean|Rank|Sub::12|24|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_10db6fe227d4157b,"GroupNeutralize(Sub(Rank(Mean(Delta(mark_index_basis_bps,12),12)),Rank(Mean(Delta(trade_quote_volume,12),12))),R10_stress_proxy_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,basis_premium|liquidity|state,R10_stress_proxy_state|mark_index_basis_bps|trade_quote_volume,Delta|GroupNeutralize|Mean|Rank|Sub,12,skeleton-4964bb24550c433f,a7al2z7::M4_regime_relative_value::R10_stress_proxy_state|mark_index_basis_bps|trade_quote_volume::Delta|GroupNeutralize|Mean|Rank|Sub::12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_10fcd2b2da58964a,"GroupNeutralize(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,48),4)),Rank(Mean(Delta(trade_quote_volume,24),4))),R0_market_trend_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,R0_market_trend_state|kline_taker_buy_quote_share|trade_quote_volume,Delta|GroupNeutralize|Mean|Rank|Sub,4|24|48,skeleton-4964bb24550c433f,a7al2z7::M4_regime_relative_value::R0_market_trend_state|kline_taker_buy_quote_share|trade_quote_volume::Delta|GroupNeutralize|Mean|Rank|Sub::4|24|48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_112094f6d8c9d32b,"LatentNeutralRank(Sub(Rank(Mean(Delta(premium_close_bps,12),4)),Rank(Mean(Delta(trade_quote_volume,12),4))),R1_market_volatility_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,basis_premium|liquidity|state,R1_market_volatility_state|premium_close_bps|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,4|12,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R1_market_volatility_state|premium_close_bps|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::4|12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1124482016ce8540,"LatentNeutralRank(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,48),4)),Rank(Mean(Delta(trade_close,24),4))),R5_basis_premium_dislocation_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,price|state|taker_flow,R5_basis_premium_dislocation_state|kline_taker_buy_quote_share|trade_close,Delta|LatentNeutralRank|Mean|Rank|Sub,4|24|48,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R5_basis_premium_dislocation_state|kline_taker_buy_quote_share|trade_close::Delta|LatentNeutralRank|Mean|Rank|Sub::4|24|48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1140da483afc9dc1,"LatentNeutralRank(Sub(Rank(Mean(Delta(funding_rate,72),8)),Rank(Mean(Delta(trade_close,24),8))),R10_stress_proxy_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|price|state,R10_stress_proxy_state|funding_rate|trade_close,Delta|LatentNeutralRank|Mean|Rank|Sub,8|24|72,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R10_stress_proxy_state|funding_rate|trade_close::Delta|LatentNeutralRank|Mean|Rank|Sub::8|24|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_11536b7ae85fbe9a,"GroupNeutralize(Sub(Rank(Mean(Delta(mark_index_basis_bps,24),8)),Rank(Mean(Delta(index_close,24),8))),R1_market_volatility_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,basis_premium|price|state,R1_market_volatility_state|index_close|mark_index_basis_bps,Delta|GroupNeutralize|Mean|Rank|Sub,8|24,skeleton-4964bb24550c433f,a7al2z7::M4_regime_relative_value::R1_market_volatility_state|index_close|mark_index_basis_bps::Delta|GroupNeutralize|Mean|Rank|Sub::8|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_118b27742226a702,"GroupNeutralize(Sub(Rank(Mean(Delta(funding_rate,24),12)),Rank(Mean(Delta(trade_close,24),12))),R10_stress_proxy_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|price|state,R10_stress_proxy_state|funding_rate|trade_close,Delta|GroupNeutralize|Mean|Rank|Sub,12|24,skeleton-4964bb24550c433f,a7al2z7::M4_regime_relative_value::R10_stress_proxy_state|funding_rate|trade_close::Delta|GroupNeutralize|Mean|Rank|Sub::12|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_11b15d6a5dd27aa9,"LatentNeutralRank(Sub(Rank(Mean(Delta(premium_close_bps,48),4)),Rank(Mean(Delta(index_close,24),4))),R0_market_trend_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,basis_premium|price|state,R0_market_trend_state|index_close|premium_close_bps,Delta|LatentNeutralRank|Mean|Rank|Sub,4|24|48,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R0_market_trend_state|index_close|premium_close_bps::Delta|LatentNeutralRank|Mean|Rank|Sub::4|24|48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_11b289b96c649f40,"LatentNeutralRank(Sub(Rank(Mean(Delta(funding_rate,24),4)),Rank(Mean(Delta(trade_quote_volume,24),4))),R1_market_volatility_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|liquidity|state,R1_market_volatility_state|funding_rate|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,4|24,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R1_market_volatility_state|funding_rate|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::4|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_11bb907243607f89,"GroupNeutralize(Sub(Rank(Mean(Delta(funding_rate,48),4)),Rank(Mean(Delta(trade_close,24),4))),R3_liquidity_cycle_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|price|state,R3_liquidity_cycle_state|funding_rate|trade_close,Delta|GroupNeutralize|Mean|Rank|Sub,4|24|48,skeleton-4964bb24550c433f,a7al2z7::M4_regime_relative_value::R3_liquidity_cycle_state|funding_rate|trade_close::Delta|GroupNeutralize|Mean|Rank|Sub::4|24|48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_11c56828286a3801,"LatentNeutralRank(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,24),4)),Rank(Mean(Delta(trade_quote_volume,24),4))),R10_stress_proxy_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,R10_stress_proxy_state|kline_taker_buy_quote_share|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,4|24,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R10_stress_proxy_state|kline_taker_buy_quote_share|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::4|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_11d6a27dab216668,"LatentNeutralRank(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,12),12)),Rank(Mean(Delta(trade_quote_volume,12),12))),R2_market_breadth_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,R2_market_breadth_state|kline_taker_buy_quote_share|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,12,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R2_market_breadth_state|kline_taker_buy_quote_share|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_120e68b0a1eb93af,"LatentNeutralRank(Sub(Rank(Mean(Delta(funding_rate,12),8)),Rank(Mean(Delta(trade_quote_volume,12),8))),R5_basis_premium_dislocation_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|liquidity|state,R5_basis_premium_dislocation_state|funding_rate|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,8|12,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R5_basis_premium_dislocation_state|funding_rate|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::8|12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_120f0dfb5bbb1e4c,"GroupNeutralize(Sub(Rank(Mean(Delta(funding_rate,24),12)),Rank(Mean(Delta(trade_quote_volume,24),12))),R2_market_breadth_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|liquidity|state,R2_market_breadth_state|funding_rate|trade_quote_volume,Delta|GroupNeutralize|Mean|Rank|Sub,12|24,skeleton-4964bb24550c433f,a7al2z7::M4_regime_relative_value::R2_market_breadth_state|funding_rate|trade_quote_volume::Delta|GroupNeutralize|Mean|Rank|Sub::12|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_125cbeb5fc66123e,"LatentNeutralRank(Sub(Rank(Mean(Delta(funding_rate,12),12)),Rank(Mean(Delta(trade_quote_volume,12),12))),R9_alt_vs_major_dispersion_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|liquidity|state,R9_alt_vs_major_dispersion_state|funding_rate|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,12,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R9_alt_vs_major_dispersion_state|funding_rate|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1263e06b094885f3,"LatentNeutralRank(Sub(Rank(Mean(Delta(premium_close_bps,72),4)),Rank(Mean(Delta(trade_close,24),4))),R1_market_volatility_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,basis_premium|price|state,R1_market_volatility_state|premium_close_bps|trade_close,Delta|LatentNeutralRank|Mean|Rank|Sub,4|24|72,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R1_market_volatility_state|premium_close_bps|trade_close::Delta|LatentNeutralRank|Mean|Rank|Sub::4|24|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1279cf341c395b70,"LatentNeutralRank(Sub(Rank(Mean(Delta(premium_close_bps,72),4)),Rank(Mean(Delta(trade_quote_volume,24),4))),R5_basis_premium_dislocation_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,basis_premium|liquidity|state,R5_basis_premium_dislocation_state|premium_close_bps|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,4|24|72,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R5_basis_premium_dislocation_state|premium_close_bps|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::4|24|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_12a8086fec1f4d76,"LatentNeutralRank(Sub(Rank(Mean(Delta(funding_rate,12),12)),Rank(Mean(Delta(trade_quote_volume,12),12))),R1_market_volatility_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|liquidity|state,R1_market_volatility_state|funding_rate|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,12,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R1_market_volatility_state|funding_rate|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_131b863b55915850,"GroupNeutralize(Sub(Rank(Mean(Delta(funding_rate,12),8)),Rank(Mean(Delta(trade_quote_volume,12),8))),R2_market_breadth_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|liquidity|state,R2_market_breadth_state|funding_rate|trade_quote_volume,Delta|GroupNeutralize|Mean|Rank|Sub,8|12,skeleton-4964bb24550c433f,a7al2z7::M4_regime_relative_value::R2_market_breadth_state|funding_rate|trade_quote_volume::Delta|GroupNeutralize|Mean|Rank|Sub::8|12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_13256c4de490434b,"LatentNeutralRank(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,12),4)),Rank(Mean(Delta(index_close,12),4))),R2_market_breadth_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,price|state|taker_flow,R2_market_breadth_state|index_close|kline_taker_buy_quote_share,Delta|LatentNeutralRank|Mean|Rank|Sub,4|12,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R2_market_breadth_state|index_close|kline_taker_buy_quote_share::Delta|LatentNeutralRank|Mean|Rank|Sub::4|12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_137f4d17d20694f0,"LatentNeutralRank(Sub(Rank(Mean(Delta(funding_rate,24),12)),Rank(Mean(Delta(trade_close,24),12))),R9_alt_vs_major_dispersion_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,funding|price|state,R9_alt_vs_major_dispersion_state|funding_rate|trade_close,Delta|LatentNeutralRank|Mean|Rank|Sub,12|24,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R9_alt_vs_major_dispersion_state|funding_rate|trade_close::Delta|LatentNeutralRank|Mean|Rank|Sub::12|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_141fea2f9b138806,"LatentNeutralRank(Sub(Rank(Mean(Delta(premium_close_bps,12),4)),Rank(Mean(Delta(trade_quote_volume,12),4))),R0_market_trend_state)",M4_regime_relative_value,a7al2z7_response_guided_dry_generation,basis_premium|liquidity|state,R0_market_trend_state|premium_close_bps|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,4|12,skeleton-1d048fd25fceb186,a7al2z7::M4_regime_relative_value::R0_market_trend_state|premium_close_bps|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::4|12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
