candidate_id,variant,split,n_dates,avg_n_obs,mean_spread_24h,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2x3_a551e0d946a6abf3,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.0037473191839278797,4.394944715347512,0.7954964540122736,-0.5162781755693786,0.5545977011494253
a7al2x3_a551e0d946a6abf3,symbol_shuffle,known_may2026_stress,576,96.0,0.0008471524190441303,1.2855284053937113,0.25571263954357587,-1.2866927831564474,0.5694444444444444
a7al2x3_a551e0d946a6abf3,same_family_random,train_2024,696,96.0,0.00020747743015312595,0.33151559514826895,0.27780780708858344,-1.9571018658194752,0.5100574712643678
a7al2x3_a551e0d946a6abf3,same_family_random,validation_2025H1,696,96.0,0.00010656732612714354,0.2743150704204665,0.1524560129220681,-1.9502267946875433,0.5100574712643678
a7al2x3_a551e0d946a6abf3,same_family_random,test_2025H2,696,96.0,-2.6683301701709817e-05,-0.05216898426367274,-0.12266372457316392,-1.7983070956043348,0.5014367816091954
a7al2x3_a551e0d946a6abf3,same_family_random,recent_oos_2026JanApr,696,96.0,0.0001923688952196691,0.21133446168741202,-0.10837999038098517,-1.563810859295191,0.521551724137931
a7al2x3_a551e0d946a6abf3,same_family_random,known_may2026_stress,576,96.0,0.0008359498536864925,1.4070502431562473,0.3449023321302951,-2.0790818113868115,0.5277777777777778
a7al2x3_a551e0d946a6abf3,wrong_lag_future_24h,train_2024,684,96.0,-0.0097520422026361,-12.851843894596614,-2.641710580161986,-4.168398919132273,0.31432748538011696
a7al2x3_a551e0d946a6abf3,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.0033056798391728403,-8.002563708897144,-2.169511849353151,-3.7852549448422477,0.3879310344827586
a7al2x3_a551e0d946a6abf3,wrong_lag_future_24h,test_2025H2,696,96.0,-0.0008019927436330193,-1.9025311891336985,-0.432559222039136,-2.0359064888818783,0.5028735632183908
a7al2x3_a551e0d946a6abf3,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.010628182254707415,-14.203058021915123,-2.7655254886040836,-4.537371553867369,0.23706896551724138
a7al2x3_a551e0d946a6abf3,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.010729227676142677,-23.84677052293073,-4.861031849298991,-6.693726186863219,0.13541666666666666
a7al2x3_a551e0d946a6abf3,wrong_lag_stale_168h,train_2024,516,96.0,-0.0031684454780770356,-4.889859532883196,-1.0076125793461144,-2.5701059087098885,0.4437984496124031
a7al2x3_a551e0d946a6abf3,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.00021006824622867972,-0.4750247062755533,0.16373145819206944,-2.810570990739245,0.5100574712643678
a7al2x3_a551e0d946a6abf3,wrong_lag_stale_168h,test_2025H2,696,96.0,0.0012020133592675725,2.228349240328912,0.4529774790244999,-1.1504539642983957,0.5431034482758621
a7al2x3_a551e0d946a6abf3,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,-0.0005561659291429582,-0.6448358210567249,-0.17007980817508955,-3.3814846151815154,0.4827586206896552
a7al2x3_a551e0d946a6abf3,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.003565303304548544,-5.238800680563964,-1.1224629967856583,-2.067913008628801,0.4513888888888889
a7al2x3_9d7989b8d4655bf1,original,train_2024,684,96.0,0.0002751059006907429,0.4461912907027453,-0.0316734974473087,-1.750087052980696,0.5
a7al2x3_9d7989b8d4655bf1,original,validation_2025H1,696,96.0,0.0006123244714354485,1.4164220428060037,0.08500767656527927,-1.4323569537784289,0.5158045977011494
a7al2x3_9d7989b8d4655bf1,original,test_2025H2,696,96.0,-0.0008987163405641575,-1.7747227139111676,-0.4958234522189725,-2.4258757996229066,0.4583333333333333
a7al2x3_9d7989b8d4655bf1,original,recent_oos_2026JanApr,696,96.0,-0.0014878504370841325,-1.6914705070111185,-0.3198914056956179,-2.8000834977017446,0.47844827586206895
a7al2x3_9d7989b8d4655bf1,original,known_may2026_stress,576,96.0,-0.0004492282474919444,-0.8261158907794809,-0.04806154808311036,-2.5501644277182445,0.4861111111111111
a7al2x3_9d7989b8d4655bf1,one_bar_lag,train_2024,683,96.0,0.00023888764271264452,0.40115818957777194,0.08578164186508205,-1.9991491190320052,0.5051244509516838
a7al2x3_9d7989b8d4655bf1,one_bar_lag,validation_2025H1,696,96.0,0.0005594115929828523,1.3733397584299556,0.2587178825669728,-1.7914309580450611,0.5186781609195402
a7al2x3_9d7989b8d4655bf1,one_bar_lag,test_2025H2,696,96.0,-0.0008784492907468412,-1.7357851596527236,-0.32111783917086595,-2.579131848248363,0.46120689655172414
a7al2x3_9d7989b8d4655bf1,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.0016274336841873198,-1.815878361964395,-0.40036720952889515,-2.7035407561503457,0.46695402298850575
a7al2x3_9d7989b8d4655bf1,one_bar_lag,known_may2026_stress,576,96.0,-0.0005755819673557556,-1.0264885282163456,-0.1797864988509107,-1.9859835999653026,0.4913194444444444
a7al2x3_9d7989b8d4655bf1,time_shuffle,train_2024,695,96.0,0.0003204711477568536,0.502499928014563,0.012885365159005381,-1.3655980717738236,0.4935251798561151
a7al2x3_9d7989b8d4655bf1,time_shuffle,validation_2025H1,695,96.0,2.2629887914320197e-05,0.05213954062330103,0.002768181415997481,-1.0444791326757643,0.497841726618705
a7al2x3_9d7989b8d4655bf1,time_shuffle,test_2025H2,692,96.0,-5.91462559957957e-05,-0.13018842619235127,0.04591932538421776,-2.662911041945145,0.4884393063583815
a7al2x3_9d7989b8d4655bf1,time_shuffle,recent_oos_2026JanApr,692,96.0,-0.00046181475449824487,-0.5459480575967606,-0.0749723863667184,-2.978531588314717,0.5216763005780347
a7al2x3_9d7989b8d4655bf1,time_shuffle,known_may2026_stress,574,96.0,0.0004017053086281794,0.6495883485949439,0.17239940739143914,-2.172001215961453,0.5331010452961672
a7al2x3_9d7989b8d4655bf1,symbol_shuffle,train_2024,684,96.0,-0.0006122521966844194,-0.9362617643641025,-0.06194566306416661,-2.831731994838227,0.48830409356725146
a7al2x3_9d7989b8d4655bf1,symbol_shuffle,validation_2025H1,696,96.0,0.0007576132011461026,1.758809994797408,0.35281815901641234,-1.321792222485525,0.5272988505747126
a7al2x3_9d7989b8d4655bf1,symbol_shuffle,test_2025H2,696,96.0,-0.0013517601775224041,-2.62090417593422,-0.5815039021248891,-2.6148239091090653,0.46551724137931033
a7al2x3_9d7989b8d4655bf1,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.002848395979638834,3.1388622899289826,0.6000561161832744,-1.4690508471253012,0.5330459770114943
a7al2x3_9d7989b8d4655bf1,symbol_shuffle,known_may2026_stress,576,96.0,0.00039144444881973183,0.6522893414408406,0.0999182715007294,-1.2665063267731294,0.5399305555555556
a7al2x3_9d7989b8d4655bf1,same_family_random,train_2024,696,96.0,-4.912984066927494e-05,-0.0746848342507387,-0.06949138849099343,-1.5841445896670074,0.5114942528735632
a7al2x3_9d7989b8d4655bf1,same_family_random,validation_2025H1,696,96.0,0.00033336316574368146,0.8208048929230123,0.22483304253924502,-1.3381799063640505,0.5158045977011494
a7al2x3_9d7989b8d4655bf1,same_family_random,test_2025H2,696,96.0,-0.0006121160018537366,-1.0514004600480182,-0.09704531511683501,-2.1214695425068517,0.5502873563218391
a7al2x3_9d7989b8d4655bf1,same_family_random,recent_oos_2026JanApr,696,96.0,0.0003903088305222815,0.44969396344492646,-0.0015811510404554474,-2.2073452978288195,0.5129310344827587
a7al2x3_9d7989b8d4655bf1,same_family_random,known_may2026_stress,576,96.0,0.0003245273935015248,0.5179462570414665,0.15810255903255532,-1.2630308867863675,0.5069444444444444
a7al2x3_9d7989b8d4655bf1,wrong_lag_future_24h,train_2024,684,96.0,0.0022895915973647207,3.662567153189339,0.764279181734216,-0.5878364210952385,0.533625730994152
a7al2x3_9d7989b8d4655bf1,wrong_lag_future_24h,validation_2025H1,696,96.0,0.0005537181182659408,1.2799939564812985,0.22432794508393014,-1.3683651931116831,0.5057471264367817
a7al2x3_9d7989b8d4655bf1,wrong_lag_future_24h,test_2025H2,696,96.0,-0.0020033069936731024,-4.306845950590607,-0.9969840806238532,-2.8648305813481154,0.40373563218390807
a7al2x3_9d7989b8d4655bf1,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.006929554159378444,9.75156343257025,2.1793729279493066,0.47372607855255194,0.6278735632183908
a7al2x3_9d7989b8d4655bf1,wrong_lag_future_24h,known_may2026_stress,576,96.0,0.003539028661667314,6.242184409202219,1.3653327423159025,-1.1984790312397302,0.5989583333333334
a7al2x3_9d7989b8d4655bf1,wrong_lag_stale_168h,train_2024,516,96.0,-0.0008621386843089197,-1.3418062972012264,-0.11870255924755177,-1.5969700018095898,0.47674418604651164
a7al2x3_9d7989b8d4655bf1,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.0010110750525537634,2.3178754198618163,0.36178422296382895,-2.258710233331008,0.5244252873563219
a7al2x3_9d7989b8d4655bf1,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.0015235176389742278,-2.704778212204223,-0.6606623221967391,-1.7359900456838842,0.47701149425287354
a7al2x3_9d7989b8d4655bf1,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0012523814883286754,1.366247432794412,-0.10983629712551601,-1.2530146776803435,0.4956896551724138
a7al2x3_9d7989b8d4655bf1,wrong_lag_stale_168h,known_may2026_stress,576,96.0,0.0003210087261691139,0.526368996191056,0.05128941158835035,-1.4885438891510634,0.5034722222222222
a7al2x3_e5af54998a54bc71,original,train_2024,684,96.0,0.0006746609838162546,1.0769009004021908,0.27298258872166636,-1.7744838450685545,0.5160818713450293
a7al2x3_e5af54998a54bc71,original,validation_2025H1,696,96.0,0.0003281636214206416,0.7759468258512757,0.5252419673005617,-2.3668287647605086,0.5086206896551724
a7al2x3_e5af54998a54bc71,original,test_2025H2,696,96.0,0.001586880071183316,2.5727781794668845,0.5072136521001039,-1.5835231441982136,0.5416666666666666
a7al2x3_e5af54998a54bc71,original,recent_oos_2026JanApr,696,96.0,-0.0008328826086235005,-0.8526507084761674,-0.1202140496592253,-1.5158813169536907,0.5028735632183908
a7al2x3_e5af54998a54bc71,original,known_may2026_stress,576,96.0,-0.0009407554637875091,-1.9278074769891427,-0.5302049184737775,-2.5395537204528935,0.46875
a7al2x3_e5af54998a54bc71,one_bar_lag,train_2024,683,96.0,0.0004739311686633768,0.7475334080501449,0.13076598975438186,-1.2487706279594821,0.513909224011713
a7al2x3_e5af54998a54bc71,one_bar_lag,validation_2025H1,696,96.0,0.0003377218024221155,0.8143154620568902,0.4790254705253977,-2.14458456112477,0.5043103448275862
a7al2x3_e5af54998a54bc71,one_bar_lag,test_2025H2,696,96.0,0.00131652989489334,2.083947284016529,0.3343820626249536,-1.2362916944677493,0.5287356321839081
a7al2x3_e5af54998a54bc71,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.0013136863139226183,-1.337260195186144,-0.26524688497222815,-1.9939356511758226,0.5043103448275862
a7al2x3_e5af54998a54bc71,one_bar_lag,known_may2026_stress,576,96.0,-0.0010980954625742162,-2.2509745090521904,-0.6922580930276446,-2.556493478863043,0.4635416666666667
a7al2x3_e5af54998a54bc71,time_shuffle,train_2024,691,96.0,0.00015796610161284788,0.23643647915975866,-0.25741563372368154,-1.3914856487651612,0.5065123010130246
a7al2x3_e5af54998a54bc71,time_shuffle,validation_2025H1,692,96.0,-0.0004494828357377408,-1.1221045965443628,-0.2007800123100235,-2.0815410028901153,0.4884393063583815
a7al2x3_e5af54998a54bc71,time_shuffle,test_2025H2,694,96.0,-8.035622077388618e-06,-0.014984518431564427,0.026187849000073017,-1.501100428875094,0.5014409221902018
a7al2x3_e5af54998a54bc71,time_shuffle,recent_oos_2026JanApr,695,96.0,0.0005150294900463092,0.5925831700988948,0.39627908751034224,-1.9865032079463674,0.5136690647482014
a7al2x3_e5af54998a54bc71,time_shuffle,known_may2026_stress,575,96.0,-0.0006133069509865192,-1.0825247741114385,-0.5918916504528628,-2.6346662254969346,0.48
a7al2x3_e5af54998a54bc71,symbol_shuffle,train_2024,684,96.0,0.00014820869927098981,0.23155513203331593,0.0910153755817507,-2.01559535110928,0.49707602339181284
a7al2x3_e5af54998a54bc71,symbol_shuffle,validation_2025H1,696,96.0,-0.0003734652708408347,-0.933815677742687,-0.40087766390485313,-1.1756633101736882,0.4942528735632184
a7al2x3_e5af54998a54bc71,symbol_shuffle,test_2025H2,696,96.0,-0.000598262053186441,-1.2056435260279446,-0.47083985335571565,-2.456904892106193,0.4899425287356322
a7al2x3_e5af54998a54bc71,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.000805927386123542,0.9798429092045707,0.27313904238270514,-1.8444828592986031,0.5229885057471264
a7al2x3_e5af54998a54bc71,symbol_shuffle,known_may2026_stress,576,96.0,-0.001332226053762737,-2.19344317359117,-0.633736854578222,-1.5617606713025034,0.4670138888888889
a7al2x3_e5af54998a54bc71,same_family_random,train_2024,696,96.0,-0.00044501651665046396,-0.7091649160753545,-0.4659826933153285,-1.0688578399995816,0.4827586206896552
a7al2x3_e5af54998a54bc71,same_family_random,validation_2025H1,696,96.0,-0.00032911426411365383,-0.7900377365946437,-0.11505601344816073,-2.1171461767828554,0.5057471264367817
a7al2x3_e5af54998a54bc71,same_family_random,test_2025H2,696,96.0,-0.00012201701706770426,-0.2381414419360296,-0.13338335926956424,-1.8125146142323472,0.49712643678160917
a7al2x3_e5af54998a54bc71,same_family_random,recent_oos_2026JanApr,696,96.0,-0.0007525013364636798,-0.7489196279734995,-0.1144536429241709,-1.8542113912704774,0.4885057471264368
a7al2x3_e5af54998a54bc71,same_family_random,known_may2026_stress,576,96.0,0.0008298477547293583,1.3575885951071525,0.2120756084667424,-1.764944190482838,0.5034722222222222
a7al2x3_e5af54998a54bc71,wrong_lag_future_24h,train_2024,684,96.0,0.001922127376563597,2.9341435055014733,0.6333820943967354,-1.829070323342115,0.5248538011695907
a7al2x3_e5af54998a54bc71,wrong_lag_future_24h,validation_2025H1,696,96.0,0.00106211337734921,2.4594918259602867,0.49696259345187915,-1.3657858770244327,0.5258620689655172
a7al2x3_e5af54998a54bc71,wrong_lag_future_24h,test_2025H2,696,96.0,0.002539647250445618,4.5336558248257965,0.9567461233761765,-2.3903763634950868,0.5373563218390804
a7al2x3_e5af54998a54bc71,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.0051027315287698275,7.369550979029392,1.632790392484337,-1.3183283594382256,0.5948275862068966
a7al2x3_e5af54998a54bc71,wrong_lag_future_24h,known_may2026_stress,576,96.0,0.003299901391565564,6.075921177714637,1.1811584146626195,-0.9482067815703218,0.5920138888888888
a7al2x3_e5af54998a54bc71,wrong_lag_stale_168h,train_2024,516,96.0,-0.0009875373010847805,-1.5523012468109045,-0.06538839461562762,-1.9854444854374902,0.4903100775193798
a7al2x3_e5af54998a54bc71,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.00046349561910766533,-1.0200300383174712,-0.11107631565282496,-1.5728460772794677,0.47988505747126436
a7al2x3_e5af54998a54bc71,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.0003507819605975454,-0.581293053395988,-0.11929386250430622,-2.8006715171286087,0.48563218390804597
a7al2x3_e5af54998a54bc71,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0018764534307271707,2.1187478084799034,0.5099082281628076,-1.881889281220646,0.521551724137931
a7al2x3_e5af54998a54bc71,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.0007695677581725298,-1.2957430729983477,-0.14428494683515766,-1.682354449095067,0.4756944444444444
a7al2x3_694ea01b8dc33dd4,original,train_2024,673,96.0,-0.002131361240759986,-3.593245098930563,-0.8839857113882601,-2.4695692133756797,0.4457652303120357
a7al2x3_694ea01b8dc33dd4,original,validation_2025H1,696,96.0,0.0011473603415845617,2.8322873796144523,0.6534030117273297,-1.3119792796155239,0.5416666666666666
a7al2x3_694ea01b8dc33dd4,original,test_2025H2,696,96.0,-0.00040800164154355516,-0.6073921082240258,0.06635345740000967,-1.8631930460238533,0.5517241379310345
a7al2x3_694ea01b8dc33dd4,original,recent_oos_2026JanApr,696,96.0,-0.000279196619065216,-0.27574514299865827,-0.1282567317725777,-1.4063607281830446,0.5387931034482759
a7al2x3_694ea01b8dc33dd4,original,known_may2026_stress,576,96.0,-0.0006908017944619797,-1.268763080082492,-0.4474496248603669,-1.3542088000011099,0.5
a7al2x3_694ea01b8dc33dd4,one_bar_lag,train_2024,672,96.0,-0.0020217842221227364,-3.374751564417075,-0.8181600702287597,-2.5186774710836355,0.4270833333333333
a7al2x3_694ea01b8dc33dd4,one_bar_lag,validation_2025H1,696,96.0,0.0012490397371271648,3.0816894906497607,0.6899289488732487,-0.9812804577100998,0.5344827586206896
a7al2x3_694ea01b8dc33dd4,one_bar_lag,test_2025H2,696,96.0,-0.00031280592940589067,-0.4763910068177815,0.01964070017522007,-1.571616745531468,0.5488505747126436
a7al2x3_694ea01b8dc33dd4,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.00015185010539388725,-0.15075055926847128,-0.15153031873994988,-1.0823815637755714,0.5316091954022989
a7al2x3_694ea01b8dc33dd4,one_bar_lag,known_may2026_stress,576,96.0,-0.0006357213987375165,-1.1871591152220877,-0.2997907882392622,-1.355829903240134,0.484375
a7al2x3_694ea01b8dc33dd4,time_shuffle,train_2024,694,96.0,0.0009687910197255066,1.606999073291063,0.12001505830264747,-1.931214962310531,0.5187319884726225
a7al2x3_694ea01b8dc33dd4,time_shuffle,validation_2025H1,691,96.0,-0.0006310504537282626,-1.4884737392183494,-0.18664805407195684,-2.505250830591293,0.4833574529667149
a7al2x3_694ea01b8dc33dd4,time_shuffle,test_2025H2,691,96.0,0.00014512001756269527,0.24487730464307766,0.17327198791151874,-2.3233549647429896,0.5195369030390738
a7al2x3_694ea01b8dc33dd4,time_shuffle,recent_oos_2026JanApr,690,96.0,-0.0011651304452272274,-1.3304874671613658,-0.3151771612969932,-2.285010193458019,0.4666666666666667
a7al2x3_694ea01b8dc33dd4,time_shuffle,known_may2026_stress,572,96.0,0.0008583317979088529,1.4276902609223374,0.3048995749951142,-1.2644002604831743,0.5367132867132867
a7al2x3_694ea01b8dc33dd4,symbol_shuffle,train_2024,673,96.0,0.0011691272905945253,1.980199395093462,0.32820291312457855,-2.6060115974127895,0.4962852897473997
a7al2x3_694ea01b8dc33dd4,symbol_shuffle,validation_2025H1,696,96.0,0.0006009402253159274,1.306169399553801,0.27173215562634123,-0.6802443952552006,0.5344827586206896
a7al2x3_694ea01b8dc33dd4,symbol_shuffle,test_2025H2,696,96.0,-0.002421260293166405,-4.177879830142839,-0.6987068891968795,-2.625312362923597,0.41379310344827586
a7al2x3_694ea01b8dc33dd4,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.0002920176720665455,0.4288296261326184,0.1930024182979588,-1.2635832785477135,0.5
a7al2x3_694ea01b8dc33dd4,symbol_shuffle,known_may2026_stress,576,96.0,0.0015885421068680683,2.131644877290888,0.3129888187566928,-0.6234492877473694,0.5295138888888888
a7al2x3_694ea01b8dc33dd4,same_family_random,train_2024,696,96.0,-5.274573920588368e-05,-0.08320606369049131,0.2010177938289603,-2.5156318252849603,0.4813218390804598
a7al2x3_694ea01b8dc33dd4,same_family_random,validation_2025H1,696,96.0,0.0005704031258091049,1.2999680682664967,0.4376318428676681,-0.9680019986022221,0.5416666666666666
a7al2x3_694ea01b8dc33dd4,same_family_random,test_2025H2,696,96.0,-0.000946130477934643,-1.8522579812668185,-0.005780275050495769,-1.873927223817469,0.4755747126436782
a7al2x3_694ea01b8dc33dd4,same_family_random,recent_oos_2026JanApr,696,96.0,-0.001698829620194186,-1.920232209590926,-0.29996753313749003,-2.270767383436805,0.46695402298850575
a7al2x3_694ea01b8dc33dd4,same_family_random,known_may2026_stress,576,96.0,0.0008821357171338703,1.375474823317787,0.21880817149205228,-2.720386800927277,0.5260416666666666
a7al2x3_694ea01b8dc33dd4,wrong_lag_future_24h,train_2024,673,96.0,0.0008768360081163655,1.455262076613759,0.17663787246657475,-1.2156208809142608,0.48291233283803864
a7al2x3_694ea01b8dc33dd4,wrong_lag_future_24h,validation_2025H1,696,96.0,0.004993697727122245,10.331058945200091,1.986919359870599,0.4678730808483484,0.6652298850574713
a7al2x3_694ea01b8dc33dd4,wrong_lag_future_24h,test_2025H2,696,96.0,-0.004152298817070772,-5.965140320167712,-1.3290856108574867,-2.1614582503365996,0.4324712643678161
a7al2x3_694ea01b8dc33dd4,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.0019423075488640656,2.183146033505817,0.4495472513657336,-1.0923715368395348,0.5043103448275862
