candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0275_2036,C0275,2036,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(Decay(realized_vol_12,12)),Rank(TSMean(realized_vol_12,3)))))),-4.0,4.0))",f45fbc014a1635f3,12,generated_candidate,original,0.29600000000000004,False,False,selected_for_strict_replay
a7o_l1_C0275_0181,C0275,181,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,premium_index;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(ZScore(Decay(realized_vol_12,20)),ZScore(TSMean(premium_index,10)))))),-4.0,4.0))",635ea6d094d50357,12,generated_candidate,original,0.28400000000000003,False,False,selected_for_strict_replay
a7o_l1_C0275_0180,C0275,180,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(Decay(realized_vol_12,3)),Rank(TSMean(realized_vol_12,4)))))),-4.0,4.0))",dcb4e02a7b252862,12,generated_candidate,original,0.28300000000000003,False,False,selected_for_strict_replay
a7o_l1_C0275_0373,C0275,373,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,premium_index;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(ZScore(Decay(realized_vol_12,4)),ZScore(TSMean(premium_index,60)))))),-4.0,4.0))",f33fb77713f330e8,12,generated_candidate,original,0.28200000000000003,False,False,selected_for_strict_replay
a7o_l1_C0275_0372,C0275,372,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(Decay(realized_vol_12,8)),Rank(TSMean(realized_vol_12,24)))))),-4.0,4.0))",a85dc6efb6774d95,12,generated_candidate,original,0.281,False,False,selected_for_strict_replay
a7o_l1_C0275_0565,C0275,565,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,premium_index;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(ZScore(Decay(realized_vol_12,10)),ZScore(TSMean(premium_index,10)))))),-4.0,4.0))",3e02b947ad16d76a,12,generated_candidate,original,0.28,False,False,selected_for_strict_replay
a7o_l1_C0275_0564,C0275,564,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(Decay(realized_vol_12,16)),Rank(TSMean(realized_vol_12,36)))))),-4.0,4.0))",4fee22ce0171f2ea,12,generated_candidate,original,0.279,False,False,selected_for_strict_replay
a7o_l1_C0275_0756,C0275,756,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(Decay(realized_vol_12,3)),Rank(TSMean(realized_vol_12,10)))))),-4.0,4.0))",852097048181e840,12,generated_candidate,original,0.277,False,False,selected_for_strict_replay
a7o_l1_C0275_0096,C0275,96,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(mark_index_ratio,4))),ZScore(Decay(mark_index_ratio,16))))),-4.0,4.0))",50f832163ec5bb63,12,generated_candidate,original,0.276,False,False,selected_for_strict_replay
a7o_l1_C0275_0387,C0275,387,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,premium_index;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Clip(ZScore(Decay(realized_vol_12,3)),-4.0,4.0))),-4.0,4.0))",ca25accbc087e449,12,generated_candidate,original,0.276,False,False,selected_for_strict_replay
a7o_l1_C0275_0484,C0275,484,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,premium_index;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(SafeDiv(Sub(ZScore(Decay(premium_index,10)),Rank(TSMean(premium_index,36))),Clip(Abs(TSRank(realized_vol_12,72)),0.05,2.25)))),-4.0,4.0))",773ac674c4dfbee7,12,generated_candidate,original,0.276,False,False,selected_for_strict_replay
a7o_l1_C0275_0775,C0275,775,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,premium_index;realized_vol_24,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(realized_vol_24,20)),Clip(Abs(ZScore(TSStd(premium_index,10))),0.05,6.0)))),-4.0,4.0))",8ecc97a6f6592b85,12,generated_candidate,original,0.276,False,False,selected_for_strict_replay
a7o_l1_C0275_0969,C0275,969,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_24,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ZScore(Decay(mark_index_ratio,16)),72)))),-4.0,4.0))",d41f0a1fad53b929,12,generated_candidate,original,0.276,False,False,selected_for_strict_replay
a7o_l1_C0275_1066,C0275,1066,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(SmoothInteraction(ZScore(Decay(realized_vol_12,4)),TSStd(realized_vol_12,12))))),-4.0,4.0))",e4d10364889edd2e,12,generated_candidate,original,0.276,False,False,selected_for_strict_replay
a7o_l1_C0275_1357,C0275,1357,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,premium_index;realized_vol_24,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(ZScore(TSMean(premium_index,8)),ZScore(Decay(premium_index,10))))),-4.0,4.0))",a15a1d8519943046,12,generated_candidate,original,0.276,False,False,selected_for_strict_replay
a7o_l1_C0275_1454,C0275,1454,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_24,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(SafeDiv(ZScore(TSMean(realized_vol_24,24)),Clip(Abs(ZScore(TSMean(mark_index_ratio,48))),0.05,3.0)),ZScore(Decay(realized_vol_24,24))))),-4.0,4.0))",164fb7eeaabc0747,12,generated_candidate,original,0.276,False,False,selected_for_strict_replay
a7o_l1_C0275_1745,C0275,1745,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,premium_index;realized_vol_24,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(SmoothInteraction(ZScore(Decay(realized_vol_24,6)),TSMean(premium_index,10)))),-4.0,4.0))",6b59cdd92c55b092,12,generated_candidate,original,0.276,False,False,selected_for_strict_replay
a7o_l1_C0275_1842,C0275,1842,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,premium_index;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(CrossSymbolRank(Add(ZScore(Decay(premium_index,16)),TSMean(premium_index,24))))),-4.0,4.0))",55623edd3ab283a1,12,generated_candidate,original,0.276,False,False,selected_for_strict_replay
a7o_l1_C0275_0289,C0275,289,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_24,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Abs(ZScore(TSStd(mark_index_ratio,72))),ZScore(Decay(mark_index_ratio,20))))),-4.0,4.0))",bdb026fc625cbf71,12,generated_candidate,original,0.275,False,False,selected_for_strict_replay
a7o_l1_C0275_0386,C0275,386,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(ZScore(Decay(ZScore(Decay(realized_vol_12,6)),16)))),-4.0,4.0))",44fcca8a2fa1a407,12,generated_candidate,original,0.275,False,False,selected_for_strict_replay
a7o_l1_C0275_0677,C0275,677,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,premium_index;realized_vol_24,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMax(Sub(ZScore(Decay(premium_index,12)),ZScore(TSMean(premium_index,8))),10))),-4.0,4.0))",11212c177bab86a0,12,generated_candidate,original,0.275,False,False,selected_for_strict_replay
a7o_l1_C0275_0774,C0275,774,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_24,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(ZScore(Decay(realized_vol_24,3)),Rank(TSStd(realized_vol_24,24))))),-4.0,4.0))",8b53250d2f6b08f2,12,generated_candidate,original,0.275,False,False,selected_for_strict_replay
a7o_l1_C0275_0948,C0275,948,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(Decay(realized_vol_12,8)),Rank(TSMean(realized_vol_12,60)))))),-4.0,4.0))",55d8b62cf06b0458,12,generated_candidate,original,0.275,False,False,selected_for_strict_replay
a7o_l1_C0275_0968,C0275,968,H01_cross_symbol_relative_strength,P11_volatility_basis,DecayZScore,H12,same_symbol_zscore,FundingCore_and_Core4,medium_turnover,F8_low_vol_high_liquidity,mark_index_ratio;realized_vol_12,basis;volatility,"CrossSymbolRank(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(TSMean(ZScore(Decay(mark_index_ratio,24)),24),TSMean(ZScore(Decay(mark_index_ratio,24)),36)))),-4.0,4.0))",1927989f139bc0f2,12,generated_candidate,original,0.275,False,False,selected_for_strict_replay
a7o_l1_C0276_0969,C0276,969,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Rank(Delta(Rank(TSMean(quote_volume_mean_24,96)),72)))),36),36,48)",e3e3bf3fe9942bc0,72,generated_candidate,original,0.3234000000000001,False,False,selected_for_strict_replay
a7o_l1_C0276_0192,C0276,192,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(TSMean(Rank(TSMean(realized_vol_24,16)),24))),10),10,16)",7bb7e773f4434412,24,generated_candidate,original,0.3224000000000001,False,False,selected_for_strict_replay
a7o_l1_C0276_0483,C0276,483,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Mul(Clip(ZScore(TSMean(quote_volume_mean_24,24)),-1.25,1.25),Rank(TSMean(Rank(TSMean(realized_vol_24,48)),16))))),60),60,96)",1e9143bdbd9f9dd9,48,generated_candidate,original,0.3224000000000001,False,False,selected_for_strict_replay
a7o_l1_C0276_0094,C0276,94,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Rank(Add(Delta(quote_volume_mean_24,24),TSMean(Rank(TSMean(quote_volume_mean_24,36)),48))))),20),20,30)",a54e80356323f7a2,72,generated_candidate,original,0.3214000000000001,False,False,selected_for_strict_replay
a7o_l1_C0276_1549,C0276,1549,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Mul(ZScore(TSMean(realized_vol_24,30)),Rank(TSMean(realized_vol_24,48))))),36),36,48)",10bc2ff21659c325,72,generated_candidate,original,0.3214000000000001,False,False,selected_for_strict_replay
a7o_l1_C0276_0674,C0276,674,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Sub(Rank(TSMean(realized_vol_24,84)),Abs(ZScore(TSMean(quote_volume_mean_24,96)))))),24),24,36)",144d2065b90b4382,72,generated_candidate,original,0.3194000000000001,False,False,selected_for_strict_replay
a7o_l1_C0276_1255,C0276,1255,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Decay(Mul(Rank(TSMean(quote_volume_mean_24,3)),ZScore(TSStd(quote_volume_mean_24,4))),10))),24),24,48)",67da09e3587782b1,6,generated_candidate,original,0.31840000000000007,False,False,selected_for_strict_replay
a7o_l1_C0276_0380,C0276,380,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Rank(Sub(TSMean(quote_volume_mean_24,4),TSMean(Rank(TSMean(quote_volume_mean_24,3)),10))))),16),16,24)",081b7e4f512cd47c,6,generated_candidate,original,0.31640000000000007,False,False,selected_for_strict_replay
a7o_l1_C0276_1835,C0276,1835,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Mul(Add(Rank(TSMean(realized_vol_24,4)),ZScore(TSMean(quote_volume_mean_24,10))),Clip(Rank(TSMean(realized_vol_24,3)),-1.5,1.5)))),60),60,96)",72b7f904f2827e94,6,generated_candidate,original,0.31640000000000007,False,False,selected_for_strict_replay
a7o_l1_C0276_1446,C0276,1446,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(RollingMin(Add(Rank(TSMean(quote_volume_mean_24,16)),Rank(TSMean(realized_vol_24,8))),4))),60),60,12)",70380644c6b8ae18,12,generated_candidate,original,0.31540000000000007,False,False,selected_for_strict_replay
a7o_l1_C0276_1737,C0276,1737,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Rank(Delta(Rank(TSMean(quote_volume_mean_24,48)),8)))),16),16,20)",c8ff41742fa05ce6,24,generated_candidate,original,0.31540000000000007,False,False,selected_for_strict_replay
a7o_l1_C0276_2028,C0276,2028,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Sub(WinsorZScore(TSMean(quote_volume_mean_24,60),2.5),WinsorZScore(TSMean(realized_vol_24,12),2.5)))),10),10,16)",b4a28345bfefaa7c,48,generated_candidate,original,0.31540000000000007,False,False,selected_for_strict_replay
a7o_l1_C0276_0960,C0276,960,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(TSMean(Rank(TSMean(realized_vol_24,3)),4))),20),20,3)",95937576d9208cb7,6,generated_candidate,original,0.31440000000000007,False,False,selected_for_strict_replay
a7o_l1_C0276_1251,C0276,1251,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Mul(Clip(ZScore(TSMean(quote_volume_mean_24,16)),-3.0,3.0),Rank(TSMean(Rank(TSMean(realized_vol_24,3)),10))))),60),60,96)",3a71eecd80cc9fb4,12,generated_candidate,original,0.31440000000000007,False,False,selected_for_strict_replay
a7o_l1_C0276_0571,C0276,571,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(SafeDiv(SmoothInteraction(Rank(TSMean(quote_volume_mean_24,4)),TSMean(quote_volume_mean_24,12)),Clip(Abs(TSStd(realized_vol_24,20)),0.05,3.25)))),60),60,96)",fb52d3693bd1ce8f,12,generated_candidate,original,0.31340000000000007,False,False,selected_for_strict_replay
a7o_l1_C0276_0862,C0276,862,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Rank(Add(Delta(quote_volume_mean_24,24),TSMean(Rank(TSMean(quote_volume_mean_24,16)),30))))),36),36,60)",3098c35464d5df7e,24,generated_candidate,original,0.31340000000000007,False,False,selected_for_strict_replay
a7o_l1_C0276_1153,C0276,1153,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Rank(TSMean(Rank(TSMean(quote_volume_mean_24,60)),20)))),24),24,30)",d44e956411724dce,48,generated_candidate,original,0.31340000000000007,False,False,selected_for_strict_replay
a7o_l1_C0276_0085,C0276,85,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Sub(ZScore(TSStd(quote_volume_mean_24,10)),Rank(TSMean(realized_vol_24,3))))),6),6,8)",ece7fcf6e649c6a8,6,generated_candidate,original,0.31240000000000007,False,False,selected_for_strict_replay
a7o_l1_C0276_0376,C0276,376,H04_basis_compression_expansion,P8_regime_state,Rank,ensemble_6_12_24_48,cross_symbol_rank,FundingCore,lag_stable,F1_high_realized_vol,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Add(RollingMin(Rank(TSMean(realized_vol_24,10)),24),RollingMax(TSMean(realized_vol_24,4),8)))),12),12,20)",f64a41a1eb4d23da,12,generated_candidate,original,0.31240000000000007,False,False,selected_for_strict_replay
