candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0138_0775,C0138,775,H13_symbol_tier_relative,P3_trade_size,AddZScore,H48,same_symbol_zscore,Core4,lag_stable,F9_liquidity_shock,quote_asset_volume,liquidity,"CrossSymbolZScore(Decay(ResidualizeVsCore4(SafeDiv(Add(ZScore(TSMean(quote_asset_volume,60)),ZScore(TSMean(quote_asset_volume,12))),Clip(Abs(ZScore(TSStd(quote_asset_volume,10))),0.05,6.0))),24))",e0ac3066d0be7196,48,generated_candidate,original,0.1976,False,False,selected_for_strict_replay
a7o_l1_C0138_0872,C0138,872,H13_symbol_tier_relative,P3_trade_size,AddZScore,H48,same_symbol_zscore,Core4,lag_stable,F9_liquidity_shock,quote_asset_volume,liquidity,"CrossSymbolZScore(Decay(ResidualizeVsCore4(TSRank(Sub(TSMean(Add(ZScore(TSMean(quote_asset_volume,20)),ZScore(TSMean(quote_asset_volume,30))),24),TSMean(quote_asset_volume,30)),36)),8))",3d098472c1fc9dd2,48,generated_candidate,original,0.1976,False,False,selected_for_strict_replay
a7o_l1_C0138_0949,C0138,949,H13_symbol_tier_relative,P3_trade_size,AddZScore,H48,same_symbol_zscore,Core4,lag_stable,F9_liquidity_shock,number_of_trades,liquidity,"CrossSymbolZScore(Decay(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(Add(ZScore(TSMean(number_of_trades,16)),ZScore(TSMean(number_of_trades,24))),ZScore(TSMean(number_of_trades,60))))),36))",8cc3fc0a07053114,48,generated_candidate,original,0.1976,False,False,selected_for_strict_replay
a7o_l1_C0138_0969,C0138,969,H13_symbol_tier_relative,P3_trade_size,AddZScore,H48,same_symbol_zscore,Core4,lag_stable,F9_liquidity_shock,number_of_trades,liquidity,"CrossSymbolZScore(Decay(ResidualizeVsCore4(Rank(Delta(Add(ZScore(TSMean(number_of_trades,48)),ZScore(TSMean(number_of_trades,72))),72))),36))",29e786dac48f6e17,48,generated_candidate,original,0.1976,False,False,selected_for_strict_replay
a7o_l1_C0138_1066,C0138,1066,H13_symbol_tier_relative,P3_trade_size,AddZScore,H48,same_symbol_zscore,Core4,lag_stable,F9_liquidity_shock,avg_trade_size_quote;quote_asset_volume,liquidity,"CrossSymbolZScore(Decay(ResidualizeVsCore4(Rank(SmoothInteraction(Add(ZScore(TSMean(quote_asset_volume,16)),ZScore(TSMean(avg_trade_size_quote,24))),TSStd(quote_asset_volume,12)))),20))",4234276fd4903647,48,generated_candidate,original,0.1976,False,False,selected_for_strict_replay
a7o_l1_C0138_1163,C0138,1163,H13_symbol_tier_relative,P3_trade_size,AddZScore,H48,same_symbol_zscore,Core4,lag_stable,F9_liquidity_shock,avg_trade_size_quote;quote_asset_volume,liquidity,"CrossSymbolZScore(Decay(ResidualizeVsCore4(WinsorZScore(Add(ZScore(TSMean(avg_trade_size_quote,36)),ZScore(TSMean(quote_asset_volume,60))),3.0)),60))",9c4a051ac48545f9,48,generated_candidate,original,0.1976,False,False,selected_for_strict_replay
a7o_l1_C0138_1260,C0138,1260,H13_symbol_tier_relative,P3_trade_size,AddZScore,H48,same_symbol_zscore,Core4,lag_stable,F9_liquidity_shock,number_of_trades;quote_asset_volume,liquidity,"CrossSymbolZScore(Decay(ResidualizeVsCore4(Sub(WinsorZScore(TSMean(quote_asset_volume,4),1.25),WinsorZScore(TSMean(number_of_trades,10),1.25))),4))",52cdc7470676b3cf,48,generated_candidate,original,0.1976,False,False,selected_for_strict_replay
a7o_l1_C0138_1357,C0138,1357,H13_symbol_tier_relative,P3_trade_size,AddZScore,H48,same_symbol_zscore,Core4,lag_stable,F9_liquidity_shock,number_of_trades;quote_asset_volume,liquidity,"CrossSymbolZScore(Decay(ResidualizeVsCore4(Mul(ZScore(TSMean(quote_asset_volume,8)),Add(ZScore(TSMean(quote_asset_volume,30)),ZScore(TSMean(number_of_trades,48))))),16))",2dd5a1c949e5fa6c,48,generated_candidate,original,0.1976,False,False,selected_for_strict_replay
a7o_l1_C0139_2036,C0139,2036,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,cs_z_mark_index_ratio,basis,"Add(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Mul(Rank(TSMean(cs_z_mark_index_ratio,12)),ZScore(Decay(cs_z_mark_index_ratio,20))),Rank(TSMean(cs_z_mark_index_ratio,3))))),16),Neg(Rank(Delta(cs_z_mark_index_ratio,16))))",b6e5c06191761e30,12,generated_candidate,original,0.22200000000000003,False,False,selected_for_strict_replay
a7o_l1_C0139_0181,C0139,181,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,cs_z_mark_index_ratio;mark_index_ratio,basis,"Add(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Mul(Rank(TSMean(cs_z_mark_index_ratio,20)),ZScore(Decay(mark_index_ratio,3))),ZScore(TSMean(mark_index_ratio,10))))),10),Neg(Rank(Delta(cs_z_mark_index_ratio,10))))",51ed4e3278de309d,12,generated_candidate,original,0.21000000000000002,False,False,selected_for_strict_replay
a7o_l1_C0139_0180,C0139,180,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,cs_z_mark_index_ratio;cs_z_premium_index,basis,"Add(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Mul(Rank(TSMean(cs_z_mark_index_ratio,3)),ZScore(Decay(cs_z_premium_index,8))),Rank(TSMean(cs_z_mark_index_ratio,4))))),4),Neg(Rank(Delta(cs_z_mark_index_ratio,4))))",6327704228a56199,6,generated_candidate,original,0.20900000000000002,False,False,selected_for_strict_replay
a7o_l1_C0139_0373,C0139,373,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,cs_z_mark_index_ratio;mark_minus_index,basis,"Add(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Mul(Rank(TSMean(cs_z_mark_index_ratio,16)),ZScore(Decay(mark_minus_index,24))),ZScore(TSMean(mark_minus_index,60))))),24),Neg(Rank(Delta(cs_z_mark_index_ratio,24))))",cfacd14015106a60,48,generated_candidate,original,0.20800000000000002,False,False,selected_for_strict_replay
a7o_l1_C0139_0372,C0139,372,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,cs_z_mark_index_ratio;mark_index_ratio,basis,"Add(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Mul(Rank(TSMean(cs_z_mark_index_ratio,16)),ZScore(Decay(mark_index_ratio,20))),Rank(TSMean(cs_z_mark_index_ratio,24))))),10),Neg(Rank(Delta(cs_z_mark_index_ratio,10))))",cc80c6b1c7fe5246,24,generated_candidate,original,0.20700000000000002,False,False,selected_for_strict_replay
a7o_l1_C0139_0565,C0139,565,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,cs_z_premium_index;mark_index_ratio,basis,"Add(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Mul(Rank(TSMean(mark_index_ratio,3)),ZScore(Decay(cs_z_premium_index,8))),ZScore(TSMean(cs_z_premium_index,10))))),6),Neg(Rank(Delta(mark_index_ratio,6))))",ceafa60377eca395,6,generated_candidate,original,0.20600000000000002,False,False,selected_for_strict_replay
a7o_l1_C0139_0564,C0139,564,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,cs_z_mark_index_ratio;cs_z_premium_index,basis,"Add(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Mul(Rank(TSMean(cs_z_premium_index,60)),ZScore(Decay(cs_z_mark_index_ratio,96))),Rank(TSMean(cs_z_premium_index,36))))),20),Neg(Rank(Delta(cs_z_premium_index,20))))",bf193d3f32d0bbd6,72,generated_candidate,original,0.20500000000000002,False,False,selected_for_strict_replay
a7o_l1_C0139_0757,C0139,757,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,mark_minus_index;premium_index,basis,"Add(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Mul(Rank(TSMean(mark_minus_index,48)),ZScore(Decay(premium_index,6))),ZScore(TSMean(premium_index,10))))),16),Neg(Rank(Delta(mark_minus_index,16))))",f1c49a122327377c,24,generated_candidate,original,0.20400000000000001,False,False,selected_for_strict_replay
a7o_l1_C0139_0756,C0139,756,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,mark_minus_index,basis,"Add(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Mul(Rank(TSMean(mark_minus_index,3)),ZScore(Decay(mark_minus_index,6))),Rank(TSMean(mark_minus_index,10))))),4),Neg(Rank(Delta(mark_minus_index,4))))",dcd5b03a4b81bcba,12,generated_candidate,original,0.203,False,False,selected_for_strict_replay
a7o_l1_C0139_0096,C0139,96,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,premium_index,basis,"Add(Decay(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(premium_index,4))),Mul(Rank(TSMean(premium_index,16)),ZScore(Decay(premium_index,24))))),20),Neg(Rank(Delta(premium_index,20))))",27e7857fd341b9e9,12,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_0193,C0139,193,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,mark_index_ratio;premium_index,basis,"Add(Decay(ResidualizeVsFundingCore(Rank(TSMean(Mul(Rank(TSMean(mark_index_ratio,16)),ZScore(Decay(premium_index,24))),36))),24),Neg(Rank(Delta(mark_index_ratio,24))))",60ee8768f45dd85c,48,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_0290,C0139,290,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,cs_z_premium_index;premium_index,basis,"Add(Decay(ResidualizeVsFundingCore(Sub(Mul(Rank(TSMean(cs_z_premium_index,3)),ZScore(Decay(premium_index,8))),Abs(ZScore(TSMean(premium_index,10))))),48),Neg(Rank(Delta(cs_z_premium_index,48))))",cca6bfe2a4a4a5f1,6,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_0387,C0139,387,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,premium_index,basis,"Add(Decay(ResidualizeVsFundingCore(Clip(Mul(Rank(TSMean(premium_index,48)),ZScore(Decay(premium_index,6))),-4.0,4.0)),60),Neg(Rank(Delta(premium_index,60))))",51e21903e7be47b8,24,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_0484,C0139,484,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,mark_index_ratio;premium_index,basis,"Add(Decay(ResidualizeVsFundingCore(SafeDiv(Sub(Mul(Rank(TSMean(mark_index_ratio,60)),ZScore(Decay(premium_index,96))),Rank(TSMean(mark_index_ratio,36))),Clip(Abs(TSRank(premium_index,72)),0.05,2.25))),12),Neg(Rank(Delta(mark_index_ratio,12))))",2623f42204926937,72,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_0581,C0139,581,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,cs_z_premium_index;premium_index,basis,"Add(Decay(ResidualizeVsFundingCore(Add(Mul(Rank(TSMean(cs_z_premium_index,24)),ZScore(Decay(premium_index,4))),ZScore(TSMean(premium_index,12)))),10),Neg(Rank(Delta(cs_z_premium_index,10))))",f91e51d46421265d,12,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_0678,C0139,678,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,premium_index,basis,"Add(Decay(ResidualizeVsFundingCore(RollingMin(Add(Mul(Rank(TSMean(premium_index,24)),ZScore(Decay(premium_index,36))),Rank(TSMean(premium_index,12))),60)),30),Neg(Rank(Delta(premium_index,30))))",879f5b306db5617f,48,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_0775,C0139,775,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,mark_minus_index;premium_index,basis,"Add(Decay(ResidualizeVsFundingCore(SafeDiv(Mul(Rank(TSMean(mark_minus_index,3)),ZScore(Decay(premium_index,8))),Clip(Abs(ZScore(TSStd(premium_index,10))),0.05,6.0))),24),Neg(Rank(Delta(mark_minus_index,24))))",3b69dcdf66625dcb,6,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_0872,C0139,872,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,cs_z_mark_index_ratio;mark_index_ratio,basis,"Add(Decay(ResidualizeVsFundingCore(TSRank(Sub(TSMean(Mul(Rank(TSMean(cs_z_mark_index_ratio,16)),ZScore(Decay(mark_index_ratio,20))),24),TSMean(cs_z_mark_index_ratio,30)),36)),8),Neg(Rank(Delta(cs_z_mark_index_ratio,8))))",29dc7b9020c5bd94,24,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_0949,C0139,949,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,cs_z_mark_index_ratio;mark_minus_index,basis,"Add(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Mul(Rank(TSMean(mark_minus_index,48)),ZScore(Decay(cs_z_mark_index_ratio,84))),ZScore(TSMean(cs_z_mark_index_ratio,60))))),36),Neg(Rank(Delta(mark_minus_index,36))))",164c4593c21efdf3,72,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_0969,C0139,969,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,mark_index_ratio;mark_minus_index,basis,"Add(Decay(ResidualizeVsFundingCore(Rank(Delta(Mul(Rank(TSMean(mark_minus_index,96)),ZScore(Decay(mark_index_ratio,36))),72))),36),Neg(Rank(Delta(mark_minus_index,36))))",0506579a1bcd0e4e,72,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_1066,C0139,1066,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,mark_index_ratio,basis,"Add(Decay(ResidualizeVsFundingCore(Rank(SmoothInteraction(Mul(Rank(TSMean(mark_index_ratio,4)),ZScore(Decay(mark_index_ratio,8))),TSStd(mark_index_ratio,12)))),20),Neg(Rank(Delta(mark_index_ratio,20))))",7313d15f1bd3aa33,12,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_1163,C0139,1163,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,cs_z_mark_index_ratio;mark_index_ratio,basis,"Add(Decay(ResidualizeVsFundingCore(WinsorZScore(Mul(Rank(TSMean(cs_z_mark_index_ratio,36)),ZScore(Decay(mark_index_ratio,60))),3.0)),60),Neg(Rank(Delta(cs_z_mark_index_ratio,60))))",562d807ed698c16b,48,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_1260,C0139,1260,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,mark_index_ratio;premium_index,basis,"Add(Decay(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(premium_index,4),1.25),WinsorZScore(TSMean(mark_index_ratio,10),1.25))),4),Neg(Rank(Delta(premium_index,4))))",eb77135476389b91,6,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0139_1357,C0139,1357,H09_trend_reversal_horizon_mix,P5_basis_premium,MulRankZScore,mixed_6_24,same_symbol_rank,FundingCore,lag_stable,F7_trend_reversal,mark_index_ratio,basis,"Add(Decay(ResidualizeVsFundingCore(Mul(ZScore(TSMean(mark_index_ratio,8)),Mul(Rank(TSMean(mark_index_ratio,48)),ZScore(Decay(mark_index_ratio,6))))),16),Neg(Rank(Delta(mark_index_ratio,16))))",65578f04a9ad46cb,24,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0140_1648,C0140,1648,H10_range_breakout_failure,P1_range_volatility,SafeDivZScore,H72,cross_symbol_rank,none,low_turnover,F9_liquidity_shock,abs_ret_1;realized_vol_24,volatility,"Sub(TSMean(cross_symbol_rank(ResidualizeVsFundingCore(Add(SafeDiv(ZScore(TSMean(abs_ret_1,24)),Clip(Abs(ZScore(TSMean(realized_vol_24,48))),0.02,3.0)),Rank(TSMean(abs_ret_1,20))))),24),Sub(RollingMax(abs_ret_1,24),RollingMin(realized_vol_24,4)))",2135ad61d0ae6306,72,generated_candidate,original,0.2038,False,False,selected_for_strict_replay
a7o_l1_C0140_1841,C0140,1841,H10_range_breakout_failure,P1_range_volatility,SafeDivZScore,H72,cross_symbol_rank,none,low_turnover,F9_liquidity_shock,realized_vol_12;realized_vol_6,volatility,"Sub(TSMean(cross_symbol_rank(ResidualizeVsCore4(Sub(SafeDiv(ZScore(TSMean(realized_vol_6,96)),Clip(Abs(ZScore(TSMean(realized_vol_12,36))),0.05,2.0)),ZScore(TSMean(realized_vol_12,12))))),10),Sub(RollingMax(realized_vol_6,10),RollingMin(realized_vol_12,12)))",cf38e0c14a0412a6,72,generated_candidate,original,0.2028,False,False,selected_for_strict_replay
a7o_l1_C0140_1840,C0140,1840,H10_range_breakout_failure,P1_range_volatility,SafeDivZScore,H72,cross_symbol_rank,none,low_turnover,F9_liquidity_shock,realized_vol_6,volatility,"Sub(TSMean(cross_symbol_rank(ResidualizeVsFundingCore(Add(SafeDiv(ZScore(TSMean(realized_vol_6,24)),Clip(Abs(ZScore(TSMean(realized_vol_6,48))),0.02,1.5)),Rank(TSMean(realized_vol_6,4))))),6),Sub(RollingMax(realized_vol_6,6),RollingMin(realized_vol_6,10)))",c36a81b2950acf67,72,generated_candidate,original,0.2018,False,False,selected_for_strict_replay
a7o_l1_C0140_2033,C0140,2033,H10_range_breakout_failure,P1_range_volatility,SafeDivZScore,H72,cross_symbol_rank,none,low_turnover,F9_liquidity_shock,hl_range;realized_vol_12,volatility,"Sub(TSMean(cross_symbol_rank(ResidualizeVsCore4(Sub(SafeDiv(ZScore(TSMean(realized_vol_12,96)),Clip(Abs(ZScore(TSMean(hl_range,36))),0.05,3.0)),ZScore(TSMean(hl_range,72))))),24),Sub(RollingMax(realized_vol_12,24),RollingMin(hl_range,30)))",f18243906904cdcf,72,generated_candidate,original,0.2008,False,False,selected_for_strict_replay
a7o_l1_C0140_2032,C0140,2032,H10_range_breakout_failure,P1_range_volatility,SafeDivZScore,H72,cross_symbol_rank,none,low_turnover,F9_liquidity_shock,abs_ret_1;realized_vol_12,volatility,"Sub(TSMean(cross_symbol_rank(ResidualizeVsFundingCore(Add(SafeDiv(ZScore(TSMean(realized_vol_12,24)),Clip(Abs(ZScore(TSMean(abs_ret_1,48))),0.02,2.5)),Rank(TSMean(realized_vol_12,24))))),12),Sub(RollingMax(realized_vol_12,12),RollingMin(abs_ret_1,20)))",599d0787198f4898,72,generated_candidate,original,0.1998,False,False,selected_for_strict_replay
a7o_l1_C0140_2036,C0140,2036,H10_range_breakout_failure,P1_range_volatility,SafeDivZScore,H72,cross_symbol_rank,none,low_turnover,F9_liquidity_shock,realized_vol_24,volatility,"Sub(TSMean(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(SafeDiv(ZScore(TSMean(realized_vol_24,60)),Clip(Abs(ZScore(TSMean(realized_vol_24,96))),0.02,2.0)),Rank(TSMean(realized_vol_24,3))))),16),Sub(RollingMax(realized_vol_24,16),RollingMin(realized_vol_24,24)))",b7628c7dfba545bf,72,generated_candidate,original,0.1938,False,False,selected_for_strict_replay
a7o_l1_C0140_0177,C0140,177,H10_range_breakout_failure,P1_range_volatility,SafeDivZScore,H72,cross_symbol_rank,none,low_turnover,F9_liquidity_shock,realized_vol_12;realized_vol_6,volatility,"Sub(TSMean(cross_symbol_rank(ResidualizeVsCore4(Sub(SafeDiv(ZScore(TSMean(realized_vol_12,96)),Clip(Abs(ZScore(TSMean(realized_vol_6,36))),0.05,2.5)),ZScore(TSMean(realized_vol_6,10))))),16),Sub(RollingMax(realized_vol_12,16),RollingMin(realized_vol_6,20)))",2848ecc8e8385089,72,generated_candidate,original,0.1878,False,False,selected_for_strict_replay
a7o_l1_C0140_0176,C0140,176,H10_range_breakout_failure,P1_range_volatility,SafeDivZScore,H72,cross_symbol_rank,none,low_turnover,F9_liquidity_shock,hl_range;realized_vol_12,volatility,"Sub(TSMean(cross_symbol_rank(ResidualizeVsFundingCore(Add(SafeDiv(ZScore(TSMean(realized_vol_12,24)),Clip(Abs(ZScore(TSMean(hl_range,48))),0.02,2.0)),Rank(TSMean(realized_vol_12,8))))),3),Sub(RollingMax(realized_vol_12,3),RollingMin(hl_range,6)))",792ea0742a2bf534,72,generated_candidate,original,0.1868,False,False,selected_for_strict_replay
a7o_l1_C0140_0369,C0140,369,H10_range_breakout_failure,P1_range_volatility,SafeDivZScore,H72,cross_symbol_rank,none,low_turnover,F9_liquidity_shock,realized_vol_12,volatility,"Sub(TSMean(cross_symbol_rank(ResidualizeVsCore4(Sub(SafeDiv(ZScore(TSMean(realized_vol_12,96)),Clip(Abs(ZScore(TSMean(realized_vol_12,36))),0.05,4.0)),ZScore(TSMean(realized_vol_12,24))))),36),Sub(RollingMax(realized_vol_12,36),RollingMin(realized_vol_12,48)))",c38bb2496709837e,72,generated_candidate,original,0.1858,False,False,selected_for_strict_replay
a7o_l1_C0140_0368,C0140,368,H10_range_breakout_failure,P1_range_volatility,SafeDivZScore,H72,cross_symbol_rank,none,low_turnover,F9_liquidity_shock,realized_vol_12;realized_vol_6,volatility,"Sub(TSMean(cross_symbol_rank(ResidualizeVsFundingCore(Add(SafeDiv(ZScore(TSMean(realized_vol_12,24)),Clip(Abs(ZScore(TSMean(realized_vol_6,48))),0.02,3.0)),Rank(TSMean(realized_vol_12,48))))),8),Sub(RollingMax(realized_vol_12,8),RollingMin(realized_vol_6,12)))",b9617f2597f5a467,72,generated_candidate,original,0.1848,False,False,selected_for_strict_replay
a7o_l1_C0140_0561,C0140,561,H10_range_breakout_failure,P1_range_volatility,SafeDivZScore,H72,cross_symbol_rank,none,low_turnover,F9_liquidity_shock,abs_ret_1;hl_range,volatility,"Sub(TSMean(cross_symbol_rank(ResidualizeVsCore4(Sub(SafeDiv(ZScore(TSMean(abs_ret_1,96)),Clip(Abs(ZScore(TSMean(hl_range,36))),0.05,2.0)),ZScore(TSMean(hl_range,3))))),10),Sub(RollingMax(abs_ret_1,10),RollingMin(hl_range,12)))",e27a312644e79a19,72,generated_candidate,original,0.1838,False,False,selected_for_strict_replay
a7o_l1_C0140_0560,C0140,560,H10_range_breakout_failure,P1_range_volatility,SafeDivZScore,H72,cross_symbol_rank,none,low_turnover,F9_liquidity_shock,abs_ret_1,volatility,"Sub(TSMean(cross_symbol_rank(ResidualizeVsFundingCore(Add(SafeDiv(ZScore(TSMean(abs_ret_1,24)),Clip(Abs(ZScore(TSMean(abs_ret_1,48))),0.02,1.5)),Rank(TSMean(abs_ret_1,4))))),16),Sub(RollingMax(abs_ret_1,16),RollingMin(abs_ret_1,24)))",83f9b736ce797cde,72,generated_candidate,original,0.1828,False,False,selected_for_strict_replay
