candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0330_0386,C0330,386,H03_basis_premium_residual,P9_price_basis,ZScore,H72,cross_symbol_zscore,none,medium_turnover,F5_funding_neutral,mark_index_ratio;ret_6,basis;price,"ResidualizeVsFundingCore(Clip(cross_symbol_zscore(ZScore(Decay(ZScore(Decay(ret_6,84)),16))),-4.0,4.0))",4672c4a5a8bbc021,72,generated_candidate,original,0.2771,False,False,selected_for_strict_replay
a7o_l1_C0330_0677,C0330,677,H03_basis_premium_residual,P9_price_basis,ZScore,H72,cross_symbol_zscore,none,medium_turnover,F5_funding_neutral,premium_index;ret_12,basis;price,"ResidualizeVsFundingCore(Clip(cross_symbol_zscore(RollingMax(Sub(ZScore(Decay(premium_index,48)),ZScore(TSMean(premium_index,8))),10)),-4.0,4.0))",d06b40fa8b73bddc,72,generated_candidate,original,0.2771,False,False,selected_for_strict_replay
a7o_l1_C0330_0774,C0330,774,H03_basis_premium_residual,P9_price_basis,ZScore,H72,cross_symbol_zscore,none,medium_turnover,F5_funding_neutral,mark_index_ratio;ret_12,basis;price,"ResidualizeVsFundingCore(Clip(cross_symbol_zscore(Mul(ZScore(Decay(ret_12,36)),Rank(TSStd(ret_12,24)))),-4.0,4.0))",159271790757c4fc,72,generated_candidate,original,0.2771,False,False,selected_for_strict_replay
a7o_l1_C0330_0948,C0330,948,H03_basis_premium_residual,P9_price_basis,ZScore,H72,cross_symbol_zscore,none,medium_turnover,F5_funding_neutral,mark_index_ratio;ret_6,basis;price,"ResidualizeVsFundingCore(Clip(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(Decay(ret_6,60)),Rank(TSMean(ret_6,60))))),-4.0,4.0))",bbb213c358312429,72,generated_candidate,original,0.2771,False,False,selected_for_strict_replay
a7o_l1_C0330_0968,C0330,968,H03_basis_premium_residual,P9_price_basis,ZScore,H72,cross_symbol_zscore,none,medium_turnover,F5_funding_neutral,mark_index_ratio;ret_6,basis;price,"ResidualizeVsFundingCore(Clip(cross_symbol_zscore(Sub(TSMean(ZScore(Decay(mark_index_ratio,24)),24),TSMean(ZScore(Decay(mark_index_ratio,24)),36))),-4.0,4.0))",c6f64dc76090ca94,72,generated_candidate,original,0.2771,False,False,selected_for_strict_replay
a7o_l1_C0330_1259,C0330,1259,H03_basis_premium_residual,P9_price_basis,ZScore,H72,cross_symbol_zscore,none,medium_turnover,F5_funding_neutral,premium_index;ret_6,basis;price,"ResidualizeVsFundingCore(Clip(cross_symbol_zscore(Mul(Add(Rank(TSMean(ret_6,48)),ZScore(TSMean(premium_index,84))),Clip(ZScore(Decay(ret_6,72)),-4.0,4.0))),-4.0,4.0))",b2c2374cb40e0cec,72,generated_candidate,original,0.2771,False,False,selected_for_strict_replay
a7o_l1_C0331_2036,C0331,2036,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_z_24,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(funding_rate_z_24,10)),Rank(TSMean(funding_rate_z_24,3))))),-4.0,4.0))",28bdac854efecc3d,24,generated_candidate,original,0.11689999999999999,False,False,selected_for_strict_replay
a7o_l1_C0331_0181,C0331,181,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(funding_rate_persistence_3,30)),ZScore(TSMean(funding_rate_persistence_3,10))))),-4.0,4.0))",7668cd39186be1e0,24,generated_candidate,original,0.10490000000000001,False,False,selected_for_strict_replay
a7o_l1_C0331_0180,C0331,180,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3;funding_rate_z_24,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(funding_rate_persistence_3,6)),Rank(TSMean(funding_rate_persistence_3,4))))),-4.0,4.0))",c62204755e060aba,24,generated_candidate,original,0.1039,False,False,selected_for_strict_replay
a7o_l1_C0331_0373,C0331,373,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3;latest_known_funding_rate,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(latest_known_funding_rate,8)),ZScore(TSMean(funding_rate_persistence_3,60))))),-4.0,4.0))",c3fb21ba2ed938be,24,generated_candidate,original,0.1029,False,False,selected_for_strict_replay
a7o_l1_C0331_0372,C0331,372,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_z_24;latest_known_funding_rate,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(latest_known_funding_rate,16)),Rank(TSMean(latest_known_funding_rate,24))))),-4.0,4.0))",72864c0cf678a008,24,generated_candidate,original,0.1019,False,False,selected_for_strict_replay
a7o_l1_C0331_0565,C0331,565,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3;funding_rate_z_24,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(funding_rate_z_24,20)),ZScore(TSMean(funding_rate_persistence_3,10))))),-4.0,4.0))",24073b83980d9f6a,24,generated_candidate,original,0.1009,False,False,selected_for_strict_replay
a7o_l1_C0331_0564,C0331,564,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_z_24,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(funding_rate_z_24,36)),Rank(TSMean(funding_rate_z_24,36))))),-4.0,4.0))",0a1f9402650a6d88,24,generated_candidate,original,0.0999,False,False,selected_for_strict_replay
a7o_l1_C0331_0757,C0331,757,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_z_24;latest_known_funding_rate,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(latest_known_funding_rate,48)),ZScore(TSMean(funding_rate_z_24,10))))),-4.0,4.0))",7e966cff4c9ff0ca,24,generated_candidate,original,0.0989,False,False,selected_for_strict_replay
a7o_l1_C0331_0756,C0331,756,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,latest_known_funding_rate,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(latest_known_funding_rate,10)),Rank(TSMean(latest_known_funding_rate,10))))),-4.0,4.0))",abe0977a17a6b9e7,24,generated_candidate,original,0.0979,False,False,selected_for_strict_replay
a7o_l1_C0331_0096,C0331,96,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3;latest_known_funding_rate,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(latest_known_funding_rate,4))),Rank(TSMean(latest_known_funding_rate,10)))),-4.0,4.0))",f93bd6f017141023,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_0193,C0331,193,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_z_24,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(Rank(TSMean(Rank(TSMean(funding_rate_z_24,8)),36))),-4.0,4.0))",56d5321705edec3d,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_0290,C0331,290,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3;latest_known_funding_rate,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(Sub(Rank(TSMean(funding_rate_persistence_3,6)),Abs(ZScore(TSMean(latest_known_funding_rate,10))))),-4.0,4.0))",43fc2ec581afe315,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_0387,C0331,387,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3;funding_rate_z_24,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(Clip(Rank(TSMean(funding_rate_z_24,48)),-4.0,4.0)),-4.0,4.0))",2f5f5573a745bf86,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_0484,C0331,484,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3;funding_rate_z_24,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(SafeDiv(Sub(Rank(TSMean(funding_rate_z_24,36)),Rank(TSMean(funding_rate_z_24,36))),Clip(Abs(TSRank(funding_rate_persistence_3,72)),0.05,2.25))),-4.0,4.0))",d6c8b89b7e437a87,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_0581,C0331,581,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3;funding_rate_z_24,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(Add(Rank(TSMean(funding_rate_persistence_3,30)),ZScore(TSMean(funding_rate_z_24,12)))),-4.0,4.0))",b437b5cb3b8f4480,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_0678,C0331,678,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_z_24;latest_known_funding_rate,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(RollingMin(Add(Rank(TSMean(funding_rate_z_24,24)),Rank(TSMean(latest_known_funding_rate,12))),60)),-4.0,4.0))",709c96a818011eb9,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_0775,C0331,775,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(SafeDiv(Rank(TSMean(funding_rate_persistence_3,20)),Clip(Abs(ZScore(TSStd(funding_rate_persistence_3,10))),0.05,6.0))),-4.0,4.0))",de60b353f62b6294,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_0872,C0331,872,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(TSRank(Sub(TSMean(Rank(TSMean(funding_rate_persistence_3,16)),24),TSMean(funding_rate_persistence_3,30)),36)),-4.0,4.0))",022b9a58aa164f94,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_0949,C0331,949,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_z_24,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(funding_rate_z_24,12)),ZScore(TSMean(funding_rate_z_24,60))))),-4.0,4.0))",d4ccfb88ddf6dff2,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_0969,C0331,969,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_z_24,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(Rank(Delta(Rank(TSMean(funding_rate_z_24,12)),72))),-4.0,4.0))",ac01d50fb94051b8,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_1066,C0331,1066,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3;latest_known_funding_rate,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(Rank(SmoothInteraction(Rank(TSMean(funding_rate_persistence_3,10)),TSStd(funding_rate_persistence_3,12)))),-4.0,4.0))",193246545c0383e3,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_1163,C0331,1163,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3;latest_known_funding_rate,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(WinsorZScore(Rank(TSMean(latest_known_funding_rate,8)),3.0)),-4.0,4.0))",684be0e9183e780e,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_1260,C0331,1260,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3;funding_rate_z_24,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(funding_rate_persistence_3,4),1.25),WinsorZScore(TSMean(funding_rate_z_24,10),1.25))),-4.0,4.0))",72ee039209d37668,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0331_1357,C0331,1357,H03_basis_premium_residual,P6_funding_observable,Rank,H24,same_symbol_zscore,FundingCore,medium_turnover,F7_trend_reversal,funding_rate_persistence_3;funding_rate_z_24,funding,"ResidualizeVsFundingCore(Clip(ResidualizeVsFundingCore(Mul(ZScore(TSMean(funding_rate_persistence_3,8)),Rank(TSMean(funding_rate_persistence_3,48)))),-4.0,4.0))",ac0799042d3aad77,24,generated_candidate,original,0.0969,False,False,selected_for_strict_replay
a7o_l1_C0332_2036,C0332,2036,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(avg_trade_size_quote,12)),Rank(TSMean(avg_trade_size_quote,3))))),16))",a21eda8100659c50,12,placebo,row_shuffle,0.33890000000000003,False,False,selected_for_strict_replay
a7o_l1_C0332_0181,C0332,181,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(avg_trade_size_quote,20)),ZScore(TSMean(realized_vol_24,10))))),10))",3427ae1f4c5181d8,12,placebo,row_shuffle,0.3269,False,False,selected_for_strict_replay
a7o_l1_C0332_0180,C0332,180,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(avg_trade_size_quote,3)),Rank(TSMean(avg_trade_size_quote,4))))),4))",d31847b4bb0e9e34,6,placebo,random_noise,0.3259,False,False,selected_for_strict_replay
a7o_l1_C0332_0373,C0332,373,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(avg_trade_size_quote,16)),ZScore(TSMean(realized_vol_24,60))))),24))",ced47580b2a50bed,48,placebo,sign_flip,0.3249,False,False,selected_for_strict_replay
a7o_l1_C0332_0372,C0332,372,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(avg_trade_size_quote,16)),Rank(TSMean(avg_trade_size_quote,24))))),10))",b6b6331a72df4ebd,24,placebo,time_shuffle,0.3239,False,False,selected_for_strict_replay
a7o_l1_C0332_0565,C0332,565,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(avg_trade_size_quote,3)),ZScore(TSMean(realized_vol_24,10))))),6))",f1ea390f6af7aeea,6,placebo,random_noise,0.3229,False,False,selected_for_strict_replay
a7o_l1_C0332_0564,C0332,564,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(avg_trade_size_quote,60)),Rank(TSMean(avg_trade_size_quote,36))))),20))",8ff401b3c7e90747,72,placebo,wrong_lag_stale_24h,0.3219,False,False,selected_for_strict_replay
a7o_l1_C0332_0757,C0332,757,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(avg_trade_size_quote,48)),ZScore(TSMean(realized_vol_24,10))))),16))",120555174a4d3fe3,24,placebo,time_shuffle,0.3209,False,False,selected_for_strict_replay
a7o_l1_C0332_0756,C0332,756,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(avg_trade_size_quote,3)),Rank(TSMean(avg_trade_size_quote,10))))),4))",2f4b6aa67ad45ebe,12,placebo,row_shuffle,0.3199,False,False,selected_for_strict_replay
a7o_l1_C0332_0096,C0332,96,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(realized_vol_12,4))),Rank(RollingMax(realized_vol_12,16)))),20))",202c39436d78eb36,12,placebo,row_shuffle,0.3189000000000001,False,False,selected_for_strict_replay
a7o_l1_C0332_0387,C0332,387,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(Clip(Rank(RollingMax(avg_trade_size_quote,48)),-4.0,4.0)),60))",489c52d06dec1ad7,24,placebo,time_shuffle,0.3189000000000001,False,False,selected_for_strict_replay
a7o_l1_C0332_0484,C0332,484,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(SafeDiv(Sub(Rank(RollingMax(realized_vol_24,60)),Rank(TSMean(realized_vol_24,36))),Clip(Abs(TSRank(avg_trade_size_quote,72)),0.05,2.25))),12))",e26cc51629bc4db3,72,placebo,wrong_lag_stale_24h,0.3189000000000001,False,False,selected_for_strict_replay
a7o_l1_C0332_0775,C0332,775,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,number_of_trades;realized_vol_24,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(SafeDiv(Rank(RollingMax(number_of_trades,3)),Clip(Abs(ZScore(TSStd(realized_vol_24,10))),0.05,6.0))),24))",8dc11ed5ff9d78c1,6,placebo,random_noise,0.3189000000000001,False,False,selected_for_strict_replay
a7o_l1_C0332_0969,C0332,969,H15_placebo_null_adversarial,P13_trade_size_volatility,RollingMaxRank,spread_6_vs_24,same_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,number_of_trades;realized_vol_12,liquidity;volatility,"Neg(Decay(ResidualizeVsFundingCore(Rank(Delta(Rank(RollingMax(realized_vol_12,96)),72))),36))",c30c4ea48efa4cb0,72,placebo,wrong_lag_stale_24h,0.3189000000000001,False,False,selected_for_strict_replay
