blueprint_id,expression,a7input_queue,semantic_pair,motif,skeleton_key,production_key,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,control_ratio_premay_max,stale_ratio_recent,cost5_recent_oriented,decision,train_2024_spread,train_2024_tstat,train_2024_obs,train_2024_stale_spread,train_2024_time_shuffle_spread,train_2024_symbol_shuffle_spread,train_2024_sign_flip_spread,validation_2025H1_spread,validation_2025H1_tstat,validation_2025H1_obs,validation_2025H1_stale_spread,validation_2025H1_time_shuffle_spread,validation_2025H1_symbol_shuffle_spread,validation_2025H1_sign_flip_spread,test_2025H2_spread,test_2025H2_tstat,test_2025H2_obs,test_2025H2_stale_spread,test_2025H2_time_shuffle_spread,test_2025H2_symbol_shuffle_spread,test_2025H2_sign_flip_spread,recent_oos_2026JanApr_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_obs,recent_oos_2026JanApr_stale_spread,recent_oos_2026JanApr_time_shuffle_spread,recent_oos_2026JanApr_symbol_shuffle_spread,recent_oos_2026JanApr_sign_flip_spread,strongest_control_kind,strongest_control_abs_spread,strongest_control_split,premay_sign_pattern,failure_reason_detail
a7ff24r_7a6f873cfe7bc14d,"Mul(Delta(mark_index_basis_bps,4),realized_vol_24h)",interaction_alpha,basis_premium_like|volatility_like,mul,skel_0994b3a36a4d53ba,prod_56c1228a698d6d85,L5_vol_adjusted,24,-1.0,2,4.324545945659451,4.399681470391268,-0.0111253898859651,HOLD_CORE56_PREMAY_UNSTABLE,0.0570079514372875,4.080791005178337,8736,0.0164685204199284,0.0032747897552559,-0.0046518816806736,-0.0570079514372875,0.0485679711088148,2.8262692646117267,4344,0.0051224464509411,-0.0064415285522798,0.006083116714669,-0.0485679711088148,0.0256008436396472,1.2178099764612906,4416,-0.0178712170433751,-0.0383573041532692,0.036901276397449,-0.0256008436396472,-0.0101253898859651,-0.4355773840209402,2880,-0.0445484902617678,0.0045705584326559,-0.0437877137795716,0.0101253898859651,sign_flip,0.0485679711088148,validation_2025H1,++-,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L0_raw,1,-1.0,3,4.641321823854196,5.7111282349847245,-0.0009519994052207,HOLD_CORE56_CONTROL_DOMINATED,0.0003400270517618,9.50854451742109,8772,3.9582948835335634e-05,-3.458376832880992e-05,-1.771872087797328e-05,-0.000351409415249,0.0004409765427371,7.458484780833763,4344,-7.389282704780412e-05,-3.6041059534870295e-05,2.010889495194921e-05,-0.0004214038256058,0.0001155496613657,1.8335867062652795,4416,-0.0002279317132649,-0.0001806657389653,1.94612554658122e-05,-9.870830365928404e-05,4.800059477928128e-05,0.6258133044063472,2880,-0.00027413755214,-0.000222786208107,-5.950642991588589e-05,-4.7308556885840666e-05,sign_flip,0.0004214038256058,validation_2025H1,+++,control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L0_raw,4,-1.0,1,1.752182545531998,1.3262770066346876,-0.0018843104352769,HOLD_CORE56_PREMAY_UNSTABLE,0.0004961184877979,6.874503097719435,8772,0.0002243096336605,-1.7688737427550912e-05,-2.862242182795013e-05,-0.0004674921069538,0.00018594562863,1.5021703916115827,4344,-0.0002547730620443,-1.9564415290392903e-05,-0.0001048114718615,-0.0001256956691051,-0.000483661499377,-3.7887304015080887,4416,-0.0007879644573265,-0.0008474632371542,6.249146825152822e-05,0.0005279182826624,-0.0008843104352769,-5.661491548066889,2880,-0.0011728405970349,-0.0007347165195098,-0.000257366546607,0.0009272414410024,stale,0.0011728405970349,recent_oos_2026JanApr,+--,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L0_raw,8,-1.0,0,2.8659741515564665,1.183532096651485,-0.0028079291710386,HOLD_CORE56_PREMAY_UNSTABLE,0.000639067499092,6.337451469634112,8772,0.0003441734103259,-4.357926430495714e-05,-0.0001897902601915,-0.0006106716612329,-1.5044121332511072e-05,-0.0852317937235093,4344,-0.0005243111974333,-3.922620414787018e-05,-8.576853465481028e-06,4.311606287185596e-05,-0.0012814036689029,-6.823110430061145,4416,-0.0015602052526888,-0.0018951001500649,0.0002681026601043,0.0013508275966004,-0.0018079291710386,-8.03099000674933,2880,-0.0021397422023967,-0.001718363668071,-0.0003630546675881,0.0018334653350327,stale,0.0021397422023967,recent_oos_2026JanApr,---,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L0_raw,24,-1.0,0,1.27013258926703,1.0465890184482889,-0.0066947441940313,HOLD_CORE56_PREMAY_UNSTABLE,0.0009895825725592,5.500977591998931,8772,0.0006078170821159,-7.302571741051259e-06,-0.0003423772060556,-0.0008898973639016,-0.0007694476835395,-2.469632806794647,4344,-0.0011906030102942,-0.0004259168318852,-0.0001355264944359,0.0007619811971388,-0.0038950759219823,-11.750765850021391,4416,-0.0042213241465106,-0.004947262866179,0.0008683247479502,0.0038980034044308,-0.0056947441940313,-14.346475833738708,2880,-0.0059600567363453,-0.0056655292720505,-0.000557801533147,0.0057441152293958,stale,0.0059600567363453,recent_oos_2026JanApr,---,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L1_xs,1,-1.0,3,4.64132193964168,5.711128344993607,-0.0009519994068124,HOLD_CORE56_CONTROL_DOMINATED,0.0003400270536494,9.508544563901657,8772,3.95829483430499e-05,-3.458376562464877e-05,-1.771872026369502e-05,-0.0003514094169343,0.0004409765407865,7.458484756256178,4344,-7.389282665507603e-05,-3.604105916722849e-05,2.0108894733327844e-05,-0.0004214038222352,0.0001155496610621,1.8335867000835,4416,-0.0002279317127223,-0.0001806657369317,1.946125404077784e-05,-9.870830285883158e-05,4.800059318759335e-05,0.6258132829167203,2880,-0.0002741375483301,-0.0002227862062773,-5.950642498323321e-05,-4.730855566070047e-05,sign_flip,0.0004214038222352,validation_2025H1,+++,control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L1_xs,4,-1.0,1,1.7521825438534309,1.3262770127576111,-0.001884310434197,HOLD_CORE56_PREMAY_UNSTABLE,0.0004961184885999,6.874503110779607,8772,0.0002243096319586,-1.7688736053559087e-05,-2.8622420670786177e-05,-0.0004674921060731,0.0001859456259389,1.5021703710383127,4344,-0.0002547730572387,-1.956441419031633e-05,-0.0001048114661046,-0.0001256956649648,-0.0004836614956654,-3.788730379193322,4416,-0.000787964456614,-0.0008474632298389,6.24914667271361e-05,0.0005279182795893,-0.000884310434197,-5.661491557571627,2880,-0.0011728406010172,-0.0007347165110114,-0.0002573665488171,0.0009272414386723,stale,0.0011728406010172,recent_oos_2026JanApr,+--,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L1_xs,8,-1.0,0,2.8659735376084936,1.1835320884251168,-0.0028079291757934,HOLD_CORE56_PREMAY_UNSTABLE,0.0006390674987441,6.337451473213505,8772,0.0003441734107715,-4.357926975809876e-05,-0.0001897902633528,-0.0006106716589458,-1.504412470933409e-05,-0.0852318129695016,4344,-0.0005243111947693,-3.9226202643376695e-05,-8.576854103041761e-06,4.3116063313433576e-05,-0.001281403673464,-6.82311044970859,4416,-0.0015602052531425,-0.0018951001503325,0.0002681026585595,0.0013508275990273,-0.0018079291757934,-8.030990037840251,2880,-0.0021397421931515,-0.001718363665095,-0.000363054670003,0.001833465336792,stale,0.0021397421931515,recent_oos_2026JanApr,---,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L1_xs,24,-1.0,0,1.2701325917263029,1.0465890175419896,-0.0066947442121219,HOLD_CORE56_PREMAY_UNSTABLE,0.0009895825652969,5.500977546668521,8772,0.0006078170791488,-7.302561646112251e-06,-0.0003423772216946,-0.0008898973564389,-0.0007694476843176,-2.4696328119209725,4344,-0.0011906030054668,-0.000425916834285,-0.0001355264945025,0.0007619812021762,-0.0038950759272079,-11.750765851541187,4416,-0.0042213241582147,-0.0049472628823953,0.0008683247551364,0.0038980034107337,-0.0056947442121219,-14.346475887636853,2880,-0.0059600567501175,-0.0056655292729906,-0.0005578015320708,0.0057441152453848,stale,0.0059600567501175,recent_oos_2026JanApr,---,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L3_liquidity_relative,1,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L3_liquidity_relative,4,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L3_liquidity_relative,8,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L3_liquidity_relative,24,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L5_vol_adjusted,1,-1.0,3,0.9796781079016126,0.6205871597066793,0.0171068436245958,HOLD_CORE56_STALE_LAG_FRAGILE,0.0330772719384474,11.98321895150962,8736,0.0035695659759008,-0.0020897752550967,0.0007359345905808,-0.0337209558112188,0.0299602664484959,7.825124259763516,4344,-0.0081729151941807,-0.004038048645487,-0.0001891266497492,-0.0293465272225332,0.0113681090939878,2.127248614771561,4416,-0.0068452649694592,-0.0045724632782514,0.0011952427536002,-0.0107173928826121,0.0181068436245958,2.6000496834851203,2880,-0.0112368746562409,-0.013452911103239,-0.0042290806287212,-0.0177388783022144,sign_flip,0.0293465272225332,validation_2025H1,+++,none
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L5_vol_adjusted,4,-1.0,1,2.2336536288266013,2.2193290376792785,-0.0255107448065316,HOLD_CORE56_PREMAY_UNSTABLE,0.0474388315958419,8.249133518921619,8736,0.0186790952265976,-0.002886672942082,0.0025552414413544,-0.0439600243487089,0.005924822671726,0.7570122862869236,4344,-0.0251036666069098,-0.0079470782053816,-0.0092851541992976,-0.0050234838402007,-0.0209475127889154,-1.4607105825666964,4416,-0.040036927692522,-0.0467894879558525,-0.0091729754322296,0.0217763458107297,-0.0245107448065316,-1.7059447233863188,2880,-0.0543974076842823,-0.0382986972922616,-0.0158697518488914,0.028313514555039,stale,0.0543974076842823,recent_oos_2026JanApr,+--,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L5_vol_adjusted,8,-1.0,0,1.4676432798995065,1.4652027816175217,-0.0670542509942163,HOLD_CORE56_PREMAY_UNSTABLE,0.062251314482713,7.443489134643475,8736,0.0341078780868522,-0.0015067034327523,-0.0074306426450289,-0.0556808862998084,-0.0114915095764029,-1.012225677030746,4344,-0.0464484535692588,-0.0065493270401969,-0.0096470041800626,0.0114624688842808,-0.0730965952065954,-3.339812649157807,4416,-0.0916957240525359,-0.1072797267384943,-0.010818891234379,0.075505589403316,-0.0660542509942163,-3.117603492586077,2880,-0.0967828722943877,-0.0892995805630971,-0.0148480669848862,0.0670218600928816,time_shuffle,0.1072797267384943,test_2025H2,---,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_b74c05b6f58309a0,"SafeDiv(premium_close_bps,Abs(ZScore(Mean(trade_return_1h,12))))",ordinary_alpha,basis_premium_like|price_like,safe_div_abs,skel_c80f62c274b367a9,prod_421a06b03688067d,L5_vol_adjusted,24,-1.0,0,1.3434819571940362,1.1368624567323893,-0.2541659131956762,HOLD_CORE56_PREMAY_UNSTABLE,0.0988459067209625,6.524417722390044,8736,0.0632384394480598,0.0007824480439653,-0.0225211268162454,-0.0814576629697527,-0.0779625746428513,-3.84972665501806,4344,-0.109657402880014,-0.0332521687272472,-0.0443787940246741,0.0788132491524691,-0.2949364726577939,-7.292827276125105,4416,-0.3087720761330707,-0.3962418295341982,-0.1055222818656339,0.2957032742686435,-0.2531659131956762,-6.727857201611516,2880,-0.2878148220365353,-0.3232922647367222,-0.0160874812957144,0.2522586104611354,time_shuffle,0.3962418295341982,test_2025H2,---,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_0f7490654a6a7b63,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_168h),4)",ordinary_alpha,basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,prod_34ffa3942e1a2488,L0_raw,1,-1.0,3,2.836434618818171,8.475257840049075,-0.000983239119547,HOLD_CORE56_CONTROL_DOMINATED,0.0002122715375118,5.039256394781489,8733,1.91307960549028e-05,-9.744644333975743e-06,9.404329886129046e-06,-0.0002122715375118,0.0001600698015813,2.426522186358377,4344,-2.9558156697255117e-05,-5.716838621427175e-05,7.562723784182416e-05,-0.0001600698015813,0.000168558494598,2.1673695409776017,4416,8.516415435528417e-06,2.9898048002565485e-05,2.4387399040377343e-05,-0.000168558494598,1.6760880452914452e-05,0.1905783172141756,2880,-0.0001420527834646,2.838402690219225e-05,-4.754114155851934e-05,-1.6760880452914452e-05,sign_flip,0.000168558494598,test_2025H2,+++,control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_0f7490654a6a7b63,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_168h),4)",ordinary_alpha,basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,prod_34ffa3942e1a2488,L0_raw,4,-1.0,2,1.181161334914337,0.9001130754698254,-0.0012125430755762,HOLD_CORE56_PREMAY_UNSTABLE,0.000221271889428,2.67930138722989,8733,1.667376811700015e-05,9.269877669189454e-05,7.191558113976429e-05,-0.000221271889428,0.0001352455769279,1.037966773947551,4344,4.600836044426181e-05,-0.0001597468461854,0.0001330840617327,-0.0001352455769279,0.0002473894182689,1.5869903552820277,4416,7.037204071642682e-05,-7.392763773653025e-05,0.0001130447088287,-0.0002473894182689,-0.0002125430755762,-1.245338272763904,2880,-0.0001913128014267,0.000143481349104,-0.0001099497792591,0.0002125430755762,sign_flip,0.0002473894182689,test_2025H2,++-,premay_sign_unstable|control_dominated|cost5_fragile
a7ff24r_0f7490654a6a7b63,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_168h),4)",ordinary_alpha,basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,prod_34ffa3942e1a2488,L0_raw,8,-1.0,3,6.072184307242507,1.4244467576938034,-0.0007600629720162,HOLD_CORE56_CONTROL_DOMINATED,0.0001621981917328,1.376038336324955,8733,5.780122852388948e-05,0.0002062385223775,2.5749479495313308e-05,-0.0001621981917328,0.0004370753618629,2.398298922604372,4344,0.0003617092208961,1.0659425823069492e-05,0.0001153801408275,-0.0004370753618629,2.917235552027678e-05,0.1320409678956806,4416,-0.0002287934542133,-0.0001771399193955,4.078113331246388e-06,-2.917235552027678e-05,0.0002399370279837,0.9513860683372606,2880,0.0003417775215621,0.0001417493637172,-0.0004191902836464,-0.0002399370279837,sign_flip,0.0004370753618629,validation_2025H1,+++,control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_0f7490654a6a7b63,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_168h),4)",ordinary_alpha,basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,prod_34ffa3942e1a2488,L0_raw,24,-1.0,2,21.650811324703746,0.6262441874863053,-0.0011030415848827,HOLD_CORE56_PREMAY_UNSTABLE,7.168300793981818e-05,0.3509469780160551,8733,-0.0001479527015826,0.0004226880852492,8.637408428742452e-05,-7.168300793981818e-05,0.0004123034922058,1.3233989046387062,4344,0.0001742589388186,-6.118411383325006e-06,0.0001559573915798,-0.0004123034922058,0.0005419993449876,1.398149673587877,4416,0.0003665806196733,0.0003117075181563,-0.000392440732294,-0.0005419993449876,-0.0001030415848827,-0.2394098444354527,2880,-6.452919360217611e-05,-0.000108758545322,-0.002230933912894,0.0001030415848827,symbol_shuffle,0.002230933912894,recent_oos_2026JanApr,++-,premay_sign_unstable|control_dominated|cost5_fragile
a7ff24r_0f7490654a6a7b63,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_168h),4)",ordinary_alpha,basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,prod_34ffa3942e1a2488,L1_xs,1,-1.0,3,2.8364341700693987,8.47525706691108,-0.000983239118178,HOLD_CORE56_CONTROL_DOMINATED,0.000212271535985,5.039256359394874,8733,1.9130795179590635e-05,-9.744646340032607e-06,9.404327682948132e-06,-0.000212271535985,0.0001600698008217,2.426522171635613,4344,-2.9558157833213185e-05,-5.716838350649732e-05,7.562723755992496e-05,-0.0001600698008217,0.0001685584895296,2.167369474641885,4416,8.516413590502718e-06,2.9898050801348104e-05,2.4387400182627943e-05,-0.0001685584895296,1.6760881821931257e-05,0.1905783325977276,2880,-0.0001420527821089,2.838402834934269e-05,-4.7541137920220855e-05,-1.6760881821931257e-05,sign_flip,0.0001685584895296,test_2025H2,+++,control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_0f7490654a6a7b63,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_168h),4)",ordinary_alpha,basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,prod_34ffa3942e1a2488,L1_xs,4,-1.0,2,1.1811613058937025,0.9001130992912507,-0.0012125430723507,HOLD_CORE56_PREMAY_UNSTABLE,0.0002212718891632,2.679301386723803,8733,1.667376819819541e-05,9.269877413448864e-05,7.191557961605524e-05,-0.0002212718891632,0.0001352455755927,1.0379667645665898,4344,4.600836246626991e-05,-0.0001597468406835,0.0001330840629541,-0.0001352455755927,0.000247389410003,1.5869903026804133,4416,7.03720296251313e-05,-7.392763016042586e-05,0.0001130447092428,-0.000247389410003,-0.0002125430723507,-1.2453382567524285,2880,-0.0001913128035864,0.0001434813562003,-0.0001099497760558,0.0002125430723507,sign_flip,0.000247389410003,test_2025H2,++-,premay_sign_unstable|control_dominated|cost5_fragile
a7ff24r_0f7490654a6a7b63,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_168h),4)",ordinary_alpha,basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,prod_34ffa3942e1a2488,L1_xs,8,-1.0,3,6.072188002002945,1.424446697595307,-0.0007600629576388,HOLD_CORE56_CONTROL_DOMINATED,0.0001621981964686,1.376038376389821,8733,5.780123130720263e-05,0.0002062385219551,2.574947669460669e-05,-0.0001621981964686,0.0004370753537378,2.3982988798774563,4344,0.0003617092142345,1.0659422657574386e-05,0.0001153801440594,-0.0004370753537378,2.917233815739773e-05,0.1320408894584068,4416,-0.0002287934708231,-0.0001771399217497,4.078114878107482e-06,-2.917233815739773e-05,0.0002399370423611,0.9513861255891372,2880,0.0003417775276221,0.0001417493736058,-0.0004191902851005,-0.0002399370423611,sign_flip,0.0004370753537378,validation_2025H1,+++,control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_0f7490654a6a7b63,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_168h),4)",ordinary_alpha,basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,prod_34ffa3942e1a2488,L1_xs,24,-1.0,2,21.650811919840272,0.6262439956703412,-0.0011030415817839,HOLD_CORE56_PREMAY_UNSTABLE,7.168300656974255e-05,0.3509469711854173,8733,-0.0001479527043084,0.0004226880806714,8.637408616599068e-05,-7.168300656974255e-05,0.0004123034886653,1.3233988952297049,4344,0.0001742589405072,-6.118408421631807e-06,0.0001559573983466,-0.0004123034886653,0.0005419993387782,1.398149656530416,4416,0.0003665806049219,0.0003117075082559,-0.0003924407170981,-0.0005419993387782,-0.0001030415817839,-0.2394098370114779,2880,-6.452917189655646e-05,-0.0001087585616212,-0.0022309339071265,0.0001030415817839,symbol_shuffle,0.0022309339071265,recent_oos_2026JanApr,++-,premay_sign_unstable|control_dominated|cost5_fragile
a7ff24r_0f7490654a6a7b63,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_168h),4)",ordinary_alpha,basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,prod_34ffa3942e1a2488,L3_liquidity_relative,1,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_0f7490654a6a7b63,"Mean(Mul(Delta(mark_index_basis_bps,12),realized_vol_168h),4)",ordinary_alpha,basis_premium_like|volatility_like,smooth_mul,skel_8184698cb7b24c02,prod_34ffa3942e1a2488,L3_liquidity_relative,4,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
