blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,shard_id,lag_ok_bool,robust_ok_bool,premay_all_positive_bool,is_l7,is_placebo,is_low_prior,contains_basis_premium,contains_basis_premium_like,contains_price_like,contains_liquidity_like,contains_volatility_like,contains_positioning_like,contains_open_interest_like,contains_taker_flow_like,contains_funding_state_like,contains_listing_age_like,contains_regime_state,strict_non_l7,strong_non_l7,arbitration_score,a7ls19_reject_reason
a7ls15_8830a89babfbc15d,"Mul(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,72))),Sign(Mean(Mean(leverage_crowding_state,336),24)))",taker_flow_like|regime_state,state_gate,L1_cross_sectional_relative_return,24,-1.0,3,True,0.8386998012129977,0.0037769846880199,True,0.4690242724616049,1.0841807301917463,True,0.00386979804486,0.00326979804486,0.00226979804486,92.8,A7LS18a7ls18_s091_NUMERIC_CLUE,650,-0.0002585729336759,-0.4710530149758694,-0.0132612238121371,-1.54987318051795,0.4815384615384615,696,-0.0014108937332292,-2.749191157505453,-0.4690242724616049,-1.1719939790058236,0.4640804597701149,696,-0.0022245002898128,-3.6449073511083423,-0.8166058346019907,-1.0841807301917463,0.4339080459770115,696,-0.00426979804486,-3.8416742942127167,-0.8604712130109351,-1.3750762996309307,0.4899425287356322,1.0,9.431098243647032,skel_f5c01f6f6c088fd7,0.9037632864119506,1.0,a7ls18_s091,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,59.10911017086717,strict_non_l7_eligible
a7ls15_4dcdc7b425d7a981,"Sub(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16))),Delta(realized_vol_168h,48))",taker_flow_like|volatility_like,sub,L5_vol_adjusted_return,24,-1.0,3,True,0.6164475206684039,0.398806363121562,True,0.8559798532966034,1.5383701930879372,True,0.4268040544393219,0.4262040544393219,0.4252040544393219,92.8,A7LS18a7ls18_s092_NUMERIC_CLUE,648,-0.1029426938103665,-2.6869254499822803,-0.6069003968519476,-1.977800321518692,0.5077160493827161,696,-0.2340526971775162,-4.747485508722305,-0.8952828984320342,-1.996594477821636,0.4295977011494253,696,-0.2695696270454829,-4.037804738229384,-0.8559798532966034,-1.5383701930879372,0.4612068965517241,696,-0.4272040544393219,-5.962923670057934,-1.1508680017201272,-3.5972234712846904,0.396551724137931,1.0,432.5876069186535,skel_977fab637a7d4823,0.8135593220338984,1.0,a7ls18_s092,True,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,600.6007556785493,strict_non_l7_eligible
a7ls15_9fcba519e089447d,"Mul(TSRank(funding_rate_delta_state_24h,12),Clip(ZScore(mark_index_basis_bps),-3,3))",funding_state_like|basis_premium_like,mul,L5_vol_adjusted_return,1,-1.0,3,True,0.6465181539576205,0.0344596167566802,True,6.367545532066384,6.367545532066384,True,0.1334592653947824,0.1328592653947824,0.1318592653947824,95.86666666666666,A7LS18a7ls18_s095_NUMERIC_CLUE,708,-0.0157876281971671,-1.5206670164922589,-1.5206670164922589,-1.5206670164922589,0.4689265536723164,719,-0.0849070293584497,-8.440463138057812,-8.440463138057812,-8.440463138057812,0.3616133518776078,719,-0.1305072925021515,-9.478677745645198,-9.478677745645198,-9.478677745645198,0.3477051460361613,719,-0.1338592653947824,-6.367545532066384,-6.367545532066384,-6.367545532066384,0.3977746870653685,1.0,139.21274724082485,skel_fb9325ceddb1ac6f,0.8248467873216508,1.0,a7ls18_s095,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,250.4216580033676,strict_non_l7_eligible
a7ls15_a4d8bb37b1b09dd3,"Mul(Delta(Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,72))),4),ZScore(Delta(premium_abs_168h,120)))",funding_state_like|basis_premium_like,relative_shock,L5_vol_adjusted_return,8,1.0,3,True,0.8284089836678309,0.3739597019140563,True,0.8676785913176568,0.0315362027444632,True,0.3833018643344495,0.3827018643344495,0.3817018643344495,94.93333333333334,A7LS18a7ls18_s096_NUMERIC_CLUE,592,0.038228994128929,1.3355540686272347,0.3826958658462653,-0.3741485223261547,0.5253378378378378,712,0.1085680385230755,3.321673409468825,1.3270957042230929,0.0315362027444632,0.5449438202247191,712,0.1267320071228174,2.722686670105132,0.8676785913176568,0.1092464750849537,0.550561797752809,712,0.3837018643344495,6.56538113639829,2.4872804102377986,1.5654365164721655,0.6235955056179775,1.0,388.8734553507817,skel_43237bd24e4079e9,0.7928756104567652,1.0,a7ls18_s096,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,339.16891633071185,strict_non_l7_eligible
a7ls15_c5541bbe8921e72d,"SafeDiv(Abs(ZScore(Mean(funding_rate_update_age_hours,8))),Abs(TSRank(mark_index_basis_bps,6)))",funding_state_like|basis_premium_like,safe_div_abs,L5_vol_adjusted_return,8,1.0,3,True,0.7498584150627948,0.1447111823692007,True,0.2610159373045894,-0.9755676017514112,True,0.230817487373394,0.230217487373394,0.229217487373394,94.93333333333334,A7LS18a7ls18_s096_NUMERIC_CLUE,540,0.0150379900711528,0.4886006887609927,-0.1896172369956456,-0.3912704051788362,0.4833333333333333,569,0.0453864755132114,1.3926595754195488,0.2610159373045894,-0.9755676017514112,0.4991212653778559,595,0.0628371751630147,1.564330081574136,0.7906159115818437,-0.4957733661642339,0.5142857142857142,637,0.231217487373394,4.31923462117556,1.5826707084344984,0.2954562381856084,0.5604395604395604,1.0,236.4676289583313,skel_2674b9b28339672e,0.8256248204538925,1.0,a7ls18_s096,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,341.47612405456357,strict_non_l7_eligible
a7ls15_6283001e7e8fdec4,"Mul(Sub(CSRank(Mean(funding_rate_delta_state_24h,720)),CSRank(TSRank(mark_index_basis_bps,240))),Sign(TSRank(mark_index_basis_bps,240)))",funding_state_like|basis_premium_like,signed_spread,L5_vol_adjusted_return,1,1.0,3,True,0.3365462512091195,0.0430234261911802,True,5.699582325525709,5.699582325525709,True,0.1193573110708889,0.1187573110708889,0.1177573110708889,95.86666666666666,A7LS18a7ls18_s096_NUMERIC_CLUE,696,0.017966113195401,1.8735806137983968,1.8735806137983968,1.8735806137983968,0.5560344827586207,719,0.0605051659252274,5.699582325525709,5.699582325525709,5.699582325525709,0.6175243393602226,719,0.0839943678902075,6.810115024479702,6.810115024479702,6.810115024479702,0.6383866481223922,719,0.1197573110708889,7.077628814688695,7.077628814688695,7.077628814688695,0.6216968011126565,1.0,125.42076481967986,skel_d2c2cd29eb5fbfcd,0.993105429474289,0.992364526082345,a7ls18_s096,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,255.22798974713268,strict_non_l7_eligible
a7ls15_e0e4e08f8cd38462,"SafeDiv(Mean(funding_rate_update_age_hours,96),Abs(TSRank(premium_close_bps,720)))",funding_state_like|basis_premium_like,safe_div_abs,L5_vol_adjusted_return,1,1.0,3,True,0.657890227893167,0.019680660938326,True,2.9783186332128566,2.9783186332128566,True,0.0726154082424087,0.0720154082424087,0.0710154082424087,95.86666666666666,A7LS18a7ls18_s096_NUMERIC_CLUE,693,0.0243995525940161,2.374443017090102,2.374443017090102,2.374443017090102,0.5541125541125541,719,0.032439152127857,2.9783186332128566,2.9783186332128566,2.9783186332128566,0.5841446453407511,719,0.062660542344104,4.002513141688024,4.002513141688024,4.002513141688024,0.5813630041724618,719,0.0730154082424087,3.909739504817167,3.909739504817167,3.909739504817167,0.5632823365785814,1.0,78.3575180145156,skel_3afee12eb6a9078f,0.8420832136359284,0.997555116487328,a7ls18_s096,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,188.8841043409256,strict_non_l7_eligible
a7ls15_187d5cdb4635eac8,"Mul(Sub(CSRank(ZScore(Mean(funding_rate_update_age_hours,240))),CSRank(TSRank(premium_close_bps,72))),Sign(TSRank(premium_close_bps,72)))",funding_state_like|basis_premium_like,signed_spread,L5_vol_adjusted_return,1,1.0,3,True,0.5264036847816871,0.0203258271475147,True,2.0980408348375503,2.0980408348375503,True,0.0537581340045803,0.0531581340045803,0.0521581340045803,95.86666666666666,A7LS18a7ls18_s096_NUMERIC_CLUE,693,0.0320382163644007,3.211484250769956,3.211484250769956,3.211484250769956,0.5743145743145743,718,0.0246347521103344,2.0980408348375503,2.0980408348375503,2.0980408348375503,0.575208913649025,718,0.0416371263236635,3.040252706982557,3.040252706982557,3.040252706982557,0.584958217270195,719,0.0541581340045803,3.151250889433616,3.151250889433616,3.151250889433616,0.564673157162726,1.0,59.63173031979862,skel_de24d62b59cd8e14,0.8831723403236618,0.9949480746099244,a7ls18_s096,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,178.04750923289743,strict_non_l7_eligible
a7ls15_b09edf7aeac8f307,"Mul(Sub(CSRank(Mean(funding_rate_abs_state_168h_z,4)),CSRank(TSRank(mark_trade_basis_bps,4))),Sign(TSRank(mark_trade_basis_bps,4)))",funding_state_like|basis_premium_like,signed_spread,L5_vol_adjusted_return,4,-1.0,3,True,0.7081029356800443,0.0512528082719814,True,1.169265718135864,2.461721880018036,True,0.1311715873182563,0.1305715873182563,0.1295715873182563,93.95277777777778,A7LS18a7ls18_s097_NUMERIC_CLUE,713,-0.0051327778018323,-0.2644906935232916,0.1086754503029356,-1.2797328605057712,0.5035063113604488,716,-0.0620661007461048,-3.0050645240453764,-1.169265718135864,-3.237686172121826,0.4315642458100558,716,-0.1312836350091365,-5.168717282165673,-2.825476452145984,-3.392226429079685,0.4050279329608938,716,-0.1315715873182563,-3.5665399675848923,-2.3870065709131114,-2.461721880018036,0.4343575418994413,1.0,136.86348438257625,skel_d2c2cd29eb5fbfcd,0.8128381451690128,0.9979236537803122,a7ls18_s097,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,244.3773082417736,strict_non_l7_eligible
a7ls15_5017f83a9fd900c6,"Sub(CSRank(Abs(ZScore(Mean(funding_rate_delta_state_24h,12)))),CSRank(Delta(mark_index_basis_bps,24)))",funding_state_like|basis_premium_like,spread_rank,L5_vol_adjusted_return,1,1.0,3,True,0.6951059946386409,0.0311516418247667,True,4.6311953298128765,4.6311953298128765,True,0.0968212566886023,0.0962212566886023,0.0952212566886023,95.86666666666666,A7LS18a7ls18_s097_NUMERIC_CLUE,695,0.011273525575941,1.137337202450158,1.137337202450158,1.137337202450158,0.5064748201438849,719,0.0494337168653501,5.074719862703311,5.074719862703311,5.074719862703311,0.6091794158553546,719,0.0599446836012951,4.6311953298128765,4.6311953298128765,4.6311953298128765,0.5813630041724618,719,0.0972212566886023,4.908628419493465,4.908628419493465,4.908628419493465,0.5744089012517385,1.0,102.52615069396374,skel_857699c27821c9ad,0.8211122282868908,0.9888081458913396,a7ls18_s097,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,210.8197910156453,strict_non_l7_eligible
a7ls15_3915c0e574fa75e0,"Sub(CSRank(Delta(funding_rate_abs_state_168h_z,1)),CSRank(CSRank(premium_close_bps)))",funding_state_like|basis_premium_like,spread_rank,L5_vol_adjusted_return,1,1.0,3,True,0.7161548718233639,0.0304999781870527,True,2.3489700607240227,2.3489700607240227,True,0.0645200383199184,0.0639200383199184,0.0629200383199184,94.37222222222222,A7LS18a7ls18_s097_NUMERIC_CLUE,718,0.0099049912569915,1.0014891788251152,1.0014891788251152,1.0014891788251152,0.5236768802228412,719,0.0283435534032887,2.3489700607240227,2.3489700607240227,2.3489700607240227,0.5507649513212796,719,0.0376538031169308,3.0121401738068285,3.0121401738068285,3.0121401738068285,0.5438108484005564,719,0.0649200383199184,3.835676871548196,3.835676871548196,3.835676871548196,0.5757997218358831,1.0,70.20388344809503,skel_9505754fb4b5368b,0.8136939816144786,0.9964069918394216,a7ls18_s097,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,177.2345911386932,strict_non_l7_eligible
a7ls15_de432c308ed2a786,"Sub(TSRank(funding_rate_state_last_ffill_8h,120),TSRank(premium_close_bps,336))",funding_state_like|basis_premium_like,sub,L5_vol_adjusted_return,24,1.0,3,True,0.8178446411871069,0.3940821248021805,True,0.1981358824360861,-2.400570172359046,True,0.4796826392242773,0.4790826392242773,0.4780826392242773,92.8,A7LS18a7ls18_s098_NUMERIC_CLUE,673,0.0282783984096625,0.6164387640979672,0.1368547080755646,-2.0413318688688733,0.4769687964338782,696,0.1913353488384129,4.162912288942233,0.8667436457796307,-0.8699301227845025,0.5617816091954023,696,0.072099436819558,1.2314457506398175,0.1981358824360861,-2.400570172359046,0.5344827586206896,696,0.4800826392242773,5.299275478107481,1.015801898976654,-1.1071985635944075,0.5933908045977011,1.0,485.2647945830902,skel_8727d93aac220fc6,0.8213995020587954,0.9989216443466477,a7ls18_s098,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,436.19411611186376,strict_non_l7_eligible
a7ls15_fb421775ec9f34f4,"Sub(ZScore(Mean(funding_state_x_basis_delta,24)),Delta(mark_index_basis_bps,12))",funding_state_like|basis_premium_like,sub,L5_vol_adjusted_return,8,1.0,3,True,0.8349925182594747,0.2249100812302318,True,0.8548483631018717,-0.3203697067433542,True,0.3562990765499972,0.3556990765499973,0.3546990765499972,94.93333333333334,A7LS18a7ls18_s098_NUMERIC_CLUE,689,0.0164239878510766,0.5602525794897145,-0.009074038532195,-0.6004508285166196,0.5268505079825835,712,0.070117219249758,2.604149119978003,0.8548483631018717,-0.2025816228584857,0.5646067415730337,712,0.1331183269644986,3.290764943498633,1.3524905574221329,-0.3203697067433542,0.5561797752808989,712,0.3566990765499973,5.279717552349927,2.4162534808259126,-0.2964808089461057,0.5884831460674157,1.0,361.8640840317378,skel_eaa129218e1e1a2f,0.8213995020587954,1.0,a7ls18_s098,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,311.7645329361693,strict_non_l7_eligible
a7ls15_70f7497266ddfddb,"Sub(Abs(ZScore(Mean(funding_rate_delta_state_24h,2))),Delta(mark_index_basis_bps,504))",funding_state_like|basis_premium_like,sub,L5_vol_adjusted_return,1,1.0,3,True,0.7024051235968353,0.0346046558599676,True,5.322583276644978,5.322583276644978,True,0.1103760623075705,0.1097760623075705,0.1087760623075705,95.86666666666666,A7LS18a7ls18_s098_NUMERIC_CLUE,215,0.0279717401102897,1.5321947089784131,1.5321947089784131,1.5321947089784131,0.5441860465116279,719,0.0687742949406654,6.213461520362561,6.213461520362561,6.213461520362561,0.60778859527121,719,0.1321032969027216,9.69119774776451,9.69119774776451,9.69119774776451,0.6578581363004172,719,0.1107760623075705,5.322583276644978,5.322583276644978,5.322583276644978,0.5757997218358831,1.0,116.07365718397372,skel_977fab637a7d4823,0.6832208177726707,1.0,a7ls18_s098,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,223.92934976816363,strict_non_l7_eligible
a7ls15_b1b4e6e324f25a2d,"Mul(ZScore(Mean(log1p_listing_age_days,4)),Sign(Clip(ZScore(premium_abs_state),-3,3)))",listing_age_like|basis_premium_like,gated_sign,L1_cross_sectional_relative_return,4,1.0,3,True,0.8496903346793514,0.0030458165095953,True,0.62388508688438,-0.7895365669778707,True,0.0022753629688202,0.0016753629688202,0.0006753629688202,95.46666666666668,A7LS18a7ls18_s098_NUMERIC_CLUE,355,0.0018904144059558,2.169022447397236,1.1983275334709234,0.3242682804018875,0.5690140845070423,365,0.0049061648888883,2.1251449763479258,1.0034669156816869,-0.3948659660354464,0.5315068493150685,315,0.0005281812168908,0.7404745363908909,0.62388508688438,-0.7895365669778707,0.5174603174603175,324,0.0026753629688202,2.5640542293698485,1.4779094169253757,0.0673225763102669,0.5216049382716049,1.0,7.825672634140891,skel_00fa107e5b1b71eb,0.8264866417696064,1.0,a7ls18_s098,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,1.8442525533798104,strict_non_l7_eligible
a7ls15_dc4dabeeab1296e0,"Mul(Delta(Abs(ZScore(Mean(age_x_volatility,336))),4),ZScore(ZScore(Mean(premium_abs_state,48))))",listing_age_like|basis_premium_like,relative_shock,L5_vol_adjusted_return,24,1.0,3,True,0.8899227057869957,0.581004505640734,True,1.048186259029089,0.3079914111354895,True,0.5514276298614558,0.5508276298614557,0.5498276298614557,92.8,A7LS18a7ls18_s099_NUMERIC_CLUE,669,0.0824421624311776,1.5261236714664157,0.3410579521230504,-0.4011197076384994,0.5201793721973094,696,0.5320103896691811,10.057655279984854,2.143055204738416,1.0394067140254066,0.6580459770114943,696,0.2862017804185116,5.3639228308941815,1.048186259029089,0.4321254579761311,0.610632183908046,696,0.5518276298614557,5.755293848825121,1.1754057889869227,0.3079914111354895,0.6149425287356322,1.0,556.9377071556688,skel_0d0931677078001e,0.9092214880781384,1.0,a7ls18_s099,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,503.54234480844906,strict_non_l7_eligible
a7ls15_d0b0d2d2c2231ec3,"Mul(Decay(listing_age_days,8),Delta(mark_index_basis_bps,12))",listing_age_like|basis_premium_like,mul,L5_vol_adjusted_return,8,-1.0,3,True,0.6432587345063513,0.2470466166268127,True,0.6381542740094422,2.3257390719032007,True,0.3884232532733426,0.3878232532733426,0.3868232532733426,94.93333333333334,A7LS18a7ls18_s099_NUMERIC_CLUE,700,-0.015429593393315,-0.5308631355607549,-0.2388034556174575,-1.6127354190871603,0.4771428571428571,712,-0.0560569852036901,-2.0322199489578807,-0.6381542740094422,-2.5437099773570435,0.4396067415730337,712,-0.1372888171010405,-3.24841597394526,-1.3114818568854956,-2.3257390719032007,0.4508426966292135,712,-0.3888232532733426,-5.487831088626393,-2.31397045610637,-3.2895097744426938,0.4129213483146067,1.0,394.1799945388364,skel_8727d93aac220fc6,0.8239011778224649,0.9982965771734076,a7ls18_s099,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,True,505.58447046845527,strict_non_l7_eligible
a7ls15_83b2ec53c58ee01a,"Mul(ZScore(Mean(listing_age_days,336)),Delta(mark_index_basis_bps,3))",listing_age_like|basis_premium_like,mul,L5_vol_adjusted_return,24,-1.0,3,True,0.7840102771262258,0.1704382112692923,True,0.3418059360623698,1.6477481972351422,True,0.2811299806389387,0.2805299806389387,0.2795299806389387,92.8,A7LS18a7ls18_s099_NUMERIC_CLUE,673,-0.0400948139678162,-0.8471840779979082,0.1454578422991349,-1.676721131688466,0.5052005943536404,696,-0.0842662014202366,-1.6596381937693716,-0.3418059360623698,-1.9606704683168457,0.4655172413793103,696,-0.149276005701324,-2.143862624354587,-0.5030687015064534,-1.6477481972351422,0.4612068965517241,696,-0.2815299806389387,-2.454441707252552,-0.4003259403320192,-2.311130075071457,0.4482758620689655,1.0,286.7459703618125,skel_eaa129218e1e1a2f,0.9103705831657568,0.998603003050384,a7ls18_s099,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,True,389.70535373423894,strict_non_l7_eligible
a7ls15_055123f0a0d75bac,"Mul(Clip(ZScore(listing_age_days),-3,3),Delta(mark_index_basis_bps,24))",listing_age_like|basis_premium_like,mul,L5_vol_adjusted_return,1,-1.0,3,True,0.8559971296667677,0.0696318669409187,True,5.913206712872335,5.913206712872335,True,0.1306631959656954,0.1300631959656954,0.1290631959656954,95.86666666666666,A7LS18a7ls18_s099_NUMERIC_CLUE,695,-0.0250682422920961,-2.381500115647056,-2.381500115647056,-2.381500115647056,0.456115107913669,719,-0.0818176176643916,-6.069658950507027,-6.069658950507027,-6.069658950507027,0.3504867872044506,719,-0.1187255194477649,-8.803340296550122,-8.803340296550122,-8.803340296550122,0.3324061196105702,719,-0.1310631959656954,-5.913206712872335,-5.913206712872335,-5.913206712872335,0.3810848400556328,1.0,136.20719883602862,skel_b04640f9c6171dfc,0.8204538925596093,0.9975563141923436,a7ls18_s099,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,84.84737105602257,strict_non_l7_eligible
a7ls15_9dd47624dd8fb27b,"Mul(Abs(ZScore(Mean(listing_age_days,4))),TSRank(premium_abs_state,120))",listing_age_like|basis_premium_like,mul,L5_vol_adjusted_return,1,1.0,3,True,0.8787566430222038,0.0246197870689333,True,1.8729985103977032,1.8729985103977032,True,0.0703694997569892,0.0697694997569892,0.0687694997569892,95.86666666666666,A7LS18a7ls18_s099_NUMERIC_CLUE,696,0.0062599271510303,0.5571776182184488,0.5571776182184488,0.5571776182184488,0.5172413793103449,719,0.026039688989326,1.8729985103977032,1.8729985103977032,1.8729985103977032,0.5660639777468707,719,0.0271020450774643,2.056304025835914,2.056304025835914,2.056304025835914,0.564673157162726,719,0.0707694997569892,3.9061009825876014,3.9061009825876014,3.9061009825876014,0.5771905424200278,1.0,75.89074311396708,skel_977fab637a7d4823,0.820741166331514,1.0,a7ls18_s099,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,23.165344532634847,strict_non_l7_eligible
